Date,Day,Time,Speed,Direction
2020.08.12,Wednesday,18:05,11,1
2020.08.12,Wednesday,18:05,110,1
2020.08.12,Wednesday,18:06,88,1
2020.08.12,Wednesday,18:06,121,1
2020.08.12,Wednesday,18:06,95,1
2020.08.12,Wednesday,18:06,54,1
2020.08.12,Wednesday,18:06,35,2
2020.08.12,Wednesday,18:07,98,1
2020.08.12,Wednesday,18:07,87,1
2020.08.12,Wednesday,18:07,125,1
2020.08.12,Wednesday,18:07,96,1
2020.08.12,Wednesday,18:07,94,1
2020.08.12,Wednesday,18:07,76,1
2020.08.12,Wednesday,18:07,40,2
2020.08.12,Wednesday,18:08,130,2
2020.08.12,Wednesday,18:08,71,1
2020.08.12,Wednesday,18:08,70,1
2020.08.12,Wednesday,18:08,76,1
2020.08.12,Wednesday,18:08,84,1
2020.08.12,Wednesday,18:08,103,1
2020.08.12,Wednesday,18:08,92,1
2020.08.12,Wednesday,18:08,78,1
2020.08.12,Wednesday,18:08,101,1
2020.08.12,Wednesday,18:08,105,1
2020.08.12,Wednesday,18:08,102,1
2020.08.12,Wednesday,18:09,125,1
2020.08.12,Wednesday,18:09,63,1
2020.08.12,Wednesday,18:09,91,1
2020.08.12,Wednesday,18:09,70,1
2020.08.12,Wednesday,18:09,108,1
2020.08.12,Wednesday,18:09,83,1
2020.08.12,Wednesday,18:09,94,1
2020.08.12,Wednesday,18:09,75,1
2020.08.12,Wednesday,18:09,172,1
2020.08.12,Wednesday,18:09,106,1
2020.08.12,Wednesday,18:10,93,1
2020.08.12,Wednesday,18:10,93,1
2020.08.12,Wednesday,18:10,86,1
2020.08.12,Wednesday,18:10,95,1
2020.08.12,Wednesday,18:10,76,1
2020.08.12,Wednesday,18:10,94,1
2020.08.12,Wednesday,18:10,78,2
2020.08.12,Wednesday,18:11,93,1
2020.08.12,Wednesday,18:11,80,1
2020.08.12,Wednesday,18:11,100,1
2020.08.12,Wednesday,18:11,72,2
2020.08.12,Wednesday,18:11,86,1
2020.08.12,Wednesday,18:11,76,1
2020.08.12,Wednesday,18:11,79,1
2020.08.12,Wednesday,18:11,62,2
2020.08.12,Wednesday,18:11,68,1
2020.08.12,Wednesday,18:11,82,1
2020.08.12,Wednesday,18:11,71,2
2020.08.12,Wednesday,18:11,86,1
2020.08.12,Wednesday,18:12,82,1
2020.08.12,Wednesday,18:12,86,1
2020.08.12,Wednesday,18:12,90,2
2020.08.12,Wednesday,18:12,99,1
2020.08.12,Wednesday,18:12,97,1
2020.08.12,Wednesday,18:12,93,2
2020.08.12,Wednesday,18:13,104,1
2020.08.12,Wednesday,18:13,56,2
2020.08.12,Wednesday,18:13,37,2
2020.08.12,Wednesday,18:13,64,2
2020.08.12,Wednesday,18:13,79,1
2020.08.12,Wednesday,18:13,120,1
2020.08.12,Wednesday,18:13,76,1
2020.08.12,Wednesday,18:13,74,1
2020.08.12,Wednesday,18:13,87,1
2020.08.12,Wednesday,18:13,97,1
2020.08.12,Wednesday,18:14,52,1
2020.08.12,Wednesday,18:14,63,1
2020.08.12,Wednesday,18:14,80,1
2020.08.12,Wednesday,18:14,74,1
2020.08.12,Wednesday,18:14,79,1
2020.08.12,Wednesday,18:14,147,1
2020.08.12,Wednesday,18:15,96,1
2020.08.12,Wednesday,18:15,77,2
2020.08.12,Wednesday,18:15,85,1
2020.08.12,Wednesday,18:15,77,2
2020.08.12,Wednesday,18:15,80,1
2020.08.12,Wednesday,18:15,118,1
2020.08.12,Wednesday,18:16,95,1
2020.08.12,Wednesday,18:16,95,1
2020.08.12,Wednesday,18:16,65,2
2020.08.12,Wednesday,18:16,91,1
2020.08.12,Wednesday,18:16,91,1
2020.08.12,Wednesday,18:16,87,1
2020.08.12,Wednesday,18:16,66,2
2020.08.12,Wednesday,18:17,95,1
2020.08.12,Wednesday,18:17,77,1
2020.08.12,Wednesday,18:17,114,1
2020.08.12,Wednesday,18:17,82,1
2020.08.12,Wednesday,18:18,76,1
2020.08.12,Wednesday,18:18,68,1
2020.08.12,Wednesday,18:18,69,1
2020.08.12,Wednesday,18:18,55,1
2020.08.12,Wednesday,18:18,81,1
2020.08.12,Wednesday,18:18,69,1
2020.08.12,Wednesday,18:18,70,1
2020.08.12,Wednesday,18:18,66,1
2020.08.12,Wednesday,18:18,107,1
2020.08.12,Wednesday,18:19,95,1
2020.08.12,Wednesday,18:19,116,1
2020.08.12,Wednesday,18:19,96,1
2020.08.12,Wednesday,18:19,88,1
2020.08.12,Wednesday,18:19,47,2
2020.08.12,Wednesday,18:20,10,1
2020.08.12,Wednesday,18:20,74,1
2020.08.12,Wednesday,18:20,98,1
2020.08.12,Wednesday,18:20,36,2
2020.08.12,Wednesday,18:20,89,1
2020.08.12,Wednesday,18:20,117,1
2020.08.12,Wednesday,18:21,98,1
2020.08.12,Wednesday,18:21,63,2
2020.08.12,Wednesday,18:21,97,1
2020.08.12,Wednesday,18:21,217,1
2020.08.12,Wednesday,18:21,109,1
2020.08.12,Wednesday,18:21,44,1
2020.08.12,Wednesday,18:21,29,2
2020.08.12,Wednesday,18:21,49,2
2020.08.12,Wednesday,18:21,98,1
2020.08.12,Wednesday,18:22,90,1
2020.08.12,Wednesday,18:22,53,2
2020.08.12,Wednesday,18:22,62,2
2020.08.12,Wednesday,18:22,75,2
2020.08.12,Wednesday,18:22,37,2
2020.08.12,Wednesday,18:23,64,1
2020.08.12,Wednesday,18:23,113,1
2020.08.12,Wednesday,18:23,69,2
2020.08.12,Wednesday,18:23,93,1
2020.08.12,Wednesday,18:23,94,1
2020.08.12,Wednesday,18:23,86,2
2020.08.12,Wednesday,18:23,91,1
2020.08.12,Wednesday,18:24,92,1
2020.08.12,Wednesday,18:24,83,1
2020.08.12,Wednesday,18:24,89,1
2020.08.12,Wednesday,18:24,62,2
2020.08.12,Wednesday,18:24,58,1
2020.08.12,Wednesday,18:24,95,1
2020.08.12,Wednesday,18:25,107,1
2020.08.12,Wednesday,18:25,38,2
2020.08.12,Wednesday,18:25,13,2
2020.08.12,Wednesday,18:25,80,1
2020.08.12,Wednesday,18:26,72,2
2020.08.12,Wednesday,18:26,79,1
2020.08.12,Wednesday,18:26,70,2
2020.08.12,Wednesday,18:27,62,2
2020.08.12,Wednesday,18:27,78,2
2020.08.12,Wednesday,18:27,86,1
2020.08.12,Wednesday,18:27,63,2
2020.08.12,Wednesday,18:28,75,1
2020.08.12,Wednesday,18:28,65,1
2020.08.12,Wednesday,18:28,50,2
2020.08.12,Wednesday,18:28,111,2
2020.08.12,Wednesday,18:28,143,1
2020.08.12,Wednesday,18:29,108,1
2020.08.12,Wednesday,18:29,85,1
2020.08.12,Wednesday,18:30,122,1
2020.08.12,Wednesday,18:30,61,2
2020.08.12,Wednesday,18:30,67,2
2020.08.12,Wednesday,18:30,67,2
2020.08.12,Wednesday,18:30,96,1
2020.08.12,Wednesday,18:30,89,1
2020.08.12,Wednesday,18:31,72,2
2020.08.12,Wednesday,18:31,101,1
2020.08.12,Wednesday,18:31,55,1
2020.08.12,Wednesday,18:31,67,1
2020.08.12,Wednesday,18:32,64,2
2020.08.12,Wednesday,18:32,69,2
2020.08.12,Wednesday,18:32,111,1
2020.08.12,Wednesday,18:32,99,1
2020.08.12,Wednesday,18:32,96,1
2020.08.12,Wednesday,18:33,67,1
2020.08.12,Wednesday,18:33,95,1
2020.08.12,Wednesday,18:33,120,1
2020.08.12,Wednesday,18:33,55,2
2020.08.12,Wednesday,18:33,53,2
2020.08.12,Wednesday,18:33,94,1
2020.08.12,Wednesday,18:33,90,1
2020.08.12,Wednesday,18:33,88,1
2020.08.12,Wednesday,18:34,73,1
2020.08.12,Wednesday,18:34,89,1
2020.08.12,Wednesday,18:34,78,2
2020.08.12,Wednesday,18:34,123,1
2020.08.12,Wednesday,18:34,89,1
2020.08.12,Wednesday,18:35,88,1
2020.08.12,Wednesday,18:35,108,1
2020.08.12,Wednesday,18:35,102,1
2020.08.12,Wednesday,18:36,49,2
2020.08.12,Wednesday,18:36,47,1
2020.08.12,Wednesday,18:36,57,2
2020.08.12,Wednesday,18:36,110,1
2020.08.12,Wednesday,18:36,106,1
2020.08.12,Wednesday,18:37,152,2
2020.08.12,Wednesday,18:37,71,2
2020.08.12,Wednesday,18:37,54,2
2020.08.12,Wednesday,18:37,73,1
2020.08.12,Wednesday,18:38,79,2
2020.08.12,Wednesday,18:38,74,2
2020.08.12,Wednesday,18:38,69,2
2020.08.12,Wednesday,18:38,82,1
2020.08.12,Wednesday,18:38,110,2
2020.08.12,Wednesday,18:38,63,1
2020.08.12,Wednesday,18:39,77,2
2020.08.12,Wednesday,18:39,86,1
2020.08.12,Wednesday,18:39,31,2
2020.08.12,Wednesday,18:39,67,2
2020.08.12,Wednesday,18:39,63,2
2020.08.12,Wednesday,18:39,73,2
2020.08.12,Wednesday,18:39,76,2
2020.08.12,Wednesday,18:39,108,1
2020.08.12,Wednesday,18:39,58,1
2020.08.12,Wednesday,18:40,67,2
2020.08.12,Wednesday,18:40,89,1
2020.08.12,Wednesday,18:40,74,2
2020.08.12,Wednesday,18:40,79,1
2020.08.12,Wednesday,18:40,93,1
2020.08.12,Wednesday,18:40,31,2
2020.08.12,Wednesday,18:40,133,1
2020.08.12,Wednesday,18:40,103,1
2020.08.12,Wednesday,18:40,94,1
2020.08.12,Wednesday,18:41,119,1
2020.08.12,Wednesday,18:41,87,2
2020.08.12,Wednesday,18:41,68,2
2020.08.12,Wednesday,18:42,75,2
2020.08.12,Wednesday,18:42,106,1
2020.08.12,Wednesday,18:42,98,1
2020.08.12,Wednesday,18:43,83,2
2020.08.12,Wednesday,18:44,95,1
2020.08.12,Wednesday,18:44,110,1
2020.08.12,Wednesday,18:44,93,1
2020.08.12,Wednesday,18:44,69,1
2020.08.12,Wednesday,18:44,69,2
2020.08.12,Wednesday,18:45,66,2
2020.08.12,Wednesday,18:45,70,1
2020.08.12,Wednesday,18:45,49,1
2020.08.12,Wednesday,18:45,92,1
2020.08.12,Wednesday,18:45,105,1
2020.08.12,Wednesday,18:46,108,1
2020.08.12,Wednesday,18:46,66,2
2020.08.12,Wednesday,18:46,62,2
2020.08.12,Wednesday,18:46,73,2
2020.08.12,Wednesday,18:47,87,1
2020.08.12,Wednesday,18:47,79,1
2020.08.12,Wednesday,18:47,84,2
2020.08.12,Wednesday,18:47,87,1
2020.08.12,Wednesday,18:47,82,1
2020.08.12,Wednesday,18:47,74,1
2020.08.12,Wednesday,18:47,60,1
2020.08.12,Wednesday,18:47,67,1
2020.08.12,Wednesday,18:47,59,2
2020.08.12,Wednesday,18:47,96,1
2020.08.12,Wednesday,18:48,66,2
2020.08.12,Wednesday,18:48,120,2
2020.08.12,Wednesday,18:48,160,1
2020.08.12,Wednesday,18:48,115,1
2020.08.12,Wednesday,18:49,108,1
2020.08.12,Wednesday,18:49,97,1
2020.08.12,Wednesday,18:49,66,1
2020.08.12,Wednesday,18:49,68,2
2020.08.12,Wednesday,18:50,62,1
2020.08.12,Wednesday,18:50,121,2
2020.08.12,Wednesday,18:50,100,1
2020.08.12,Wednesday,18:50,93,1
2020.08.12,Wednesday,18:51,64,2
2020.08.12,Wednesday,18:51,98,1
2020.08.12,Wednesday,18:51,112,1
2020.08.12,Wednesday,18:51,103,1
2020.08.12,Wednesday,18:51,94,1
2020.08.12,Wednesday,18:51,77,1
2020.08.12,Wednesday,18:52,95,1
2020.08.12,Wednesday,18:52,107,1
2020.08.12,Wednesday,18:52,84,1
2020.08.12,Wednesday,18:52,75,2
2020.08.12,Wednesday,18:52,70,2
2020.08.12,Wednesday,18:52,110,1
2020.08.12,Wednesday,18:53,96,1
2020.08.12,Wednesday,18:53,116,1
2020.08.12,Wednesday,18:53,114,1
2020.08.12,Wednesday,18:53,31,2
2020.08.12,Wednesday,18:53,99,2
2020.08.12,Wednesday,18:54,94,1
2020.08.12,Wednesday,18:54,145,1
2020.08.12,Wednesday,18:54,58,1
2020.08.12,Wednesday,18:54,76,2
2020.08.12,Wednesday,18:55,99,1
2020.08.12,Wednesday,18:55,87,1
2020.08.12,Wednesday,18:55,85,1
2020.08.12,Wednesday,18:55,96,1
2020.08.12,Wednesday,18:55,139,1
2020.08.12,Wednesday,18:55,133,1
2020.08.12,Wednesday,18:55,89,1
2020.08.12,Wednesday,18:56,100,1
2020.08.12,Wednesday,18:56,90,1
2020.08.12,Wednesday,18:56,80,1
2020.08.12,Wednesday,18:56,88,1
2020.08.12,Wednesday,18:56,75,1
2020.08.12,Wednesday,18:56,81,2
2020.08.12,Wednesday,18:56,80,1
2020.08.12,Wednesday,18:56,84,1
2020.08.12,Wednesday,18:56,86,1
2020.08.12,Wednesday,18:57,98,1
2020.08.12,Wednesday,18:57,84,1
2020.08.12,Wednesday,18:57,101,1
2020.08.12,Wednesday,18:58,91,1
2020.08.12,Wednesday,18:58,99,1
2020.08.12,Wednesday,18:58,114,1
2020.08.12,Wednesday,18:58,32,1
2020.08.12,Wednesday,18:58,151,1
2020.08.12,Wednesday,18:59,210,1
2020.08.12,Wednesday,18:59,50,2
2020.08.12,Wednesday,18:59,53,2
2020.08.12,Wednesday,18:59,92,1
2020.08.12,Wednesday,18:59,93,1
2020.08.12,Wednesday,18:59,83,1
2020.08.12,Wednesday,19:00,24,2
2020.08.12,Wednesday,19:00,39,2
2020.08.12,Wednesday,19:00,86,1
2020.08.12,Wednesday,19:00,79,1
2020.08.12,Wednesday,19:01,99,1
2020.08.12,Wednesday,19:01,115,2
2020.08.12,Wednesday,19:01,103,1
2020.08.12,Wednesday,19:01,89,1
2020.08.12,Wednesday,19:01,73,2
2020.08.12,Wednesday,19:01,88,1
2020.08.12,Wednesday,19:01,97,1
2020.08.12,Wednesday,19:02,87,1
2020.08.12,Wednesday,19:02,63,2
2020.08.12,Wednesday,19:02,97,1
2020.08.12,Wednesday,19:02,137,2
2020.08.12,Wednesday,19:02,113,2
2020.08.12,Wednesday,19:02,85,1
2020.08.12,Wednesday,19:03,75,1
2020.08.12,Wednesday,19:03,71,1
2020.08.12,Wednesday,19:03,44,2
2020.08.12,Wednesday,19:03,72,1
2020.08.12,Wednesday,19:03,92,2
2020.08.12,Wednesday,19:04,66,1
2020.08.12,Wednesday,19:04,67,2
2020.08.12,Wednesday,19:04,98,1
2020.08.12,Wednesday,19:04,71,2
2020.08.12,Wednesday,19:04,65,1
2020.08.12,Wednesday,19:05,51,1
2020.08.12,Wednesday,19:05,45,2
2020.08.12,Wednesday,19:05,79,1
2020.08.12,Wednesday,19:05,78,1
2020.08.12,Wednesday,19:05,72,1
2020.08.12,Wednesday,19:05,103,1
2020.08.12,Wednesday,19:05,93,1
2020.08.12,Wednesday,19:05,89,2
2020.08.12,Wednesday,19:06,69,2
2020.08.12,Wednesday,19:06,108,1
2020.08.12,Wednesday,19:06,84,1
2020.08.12,Wednesday,19:07,164,1
2020.08.12,Wednesday,19:07,63,1
2020.08.12,Wednesday,19:07,95,1
2020.08.12,Wednesday,19:07,103,1
2020.08.12,Wednesday,19:07,118,2
2020.08.12,Wednesday,19:07,71,2
2020.08.12,Wednesday,19:08,94,1
2020.08.12,Wednesday,19:08,66,2
2020.08.12,Wednesday,19:08,61,1
2020.08.12,Wednesday,19:08,61,1
2020.08.12,Wednesday,19:08,53,2
2020.08.12,Wednesday,19:08,170,1
2020.08.12,Wednesday,19:09,127,1
2020.08.12,Wednesday,19:09,95,1
2020.08.12,Wednesday,19:09,99,1
2020.08.12,Wednesday,19:09,84,1
2020.08.12,Wednesday,19:09,87,2
2020.08.12,Wednesday,19:09,91,1
2020.08.12,Wednesday,19:09,92,2
2020.08.12,Wednesday,19:10,63,2
2020.08.12,Wednesday,19:10,85,1
2020.08.12,Wednesday,19:10,77,1
2020.08.12,Wednesday,19:10,78,2
2020.08.12,Wednesday,19:11,85,1
2020.08.12,Wednesday,19:11,74,1
2020.08.12,Wednesday,19:11,85,1
2020.08.12,Wednesday,19:11,70,1
2020.08.12,Wednesday,19:12,78,2
2020.08.12,Wednesday,19:13,86,2
2020.08.12,Wednesday,19:13,77,1
2020.08.12,Wednesday,19:13,93,1
2020.08.12,Wednesday,19:13,84,1
2020.08.12,Wednesday,19:13,89,1
2020.08.12,Wednesday,19:13,75,2
2020.08.12,Wednesday,19:14,107,1
2020.08.12,Wednesday,19:14,72,2
2020.08.12,Wednesday,19:14,122,1
2020.08.12,Wednesday,19:14,78,2
2020.08.12,Wednesday,19:14,78,2
2020.08.12,Wednesday,19:14,101,1
2020.08.12,Wednesday,19:14,108,1
2020.08.12,Wednesday,19:14,74,1
2020.08.12,Wednesday,19:14,70,2
2020.08.12,Wednesday,19:15,97,1
2020.08.12,Wednesday,19:15,120,1
2020.08.12,Wednesday,19:15,82,1
2020.08.12,Wednesday,19:16,73,2
2020.08.12,Wednesday,19:16,79,2
2020.08.12,Wednesday,19:16,74,2
2020.08.12,Wednesday,19:16,64,1
2020.08.12,Wednesday,19:16,55,1
2020.08.12,Wednesday,19:16,68,1
2020.08.12,Wednesday,19:17,89,1
2020.08.12,Wednesday,19:17,90,1
2020.08.12,Wednesday,19:17,89,1
2020.08.12,Wednesday,19:17,59,1
2020.08.12,Wednesday,19:17,52,1
2020.08.12,Wednesday,19:17,61,2
2020.08.12,Wednesday,19:18,97,1
2020.08.12,Wednesday,19:18,111,1
2020.08.12,Wednesday,19:18,88,1
2020.08.12,Wednesday,19:18,27,1
2020.08.12,Wednesday,19:19,78,1
2020.08.12,Wednesday,19:19,78,1
2020.08.12,Wednesday,19:19,86,1
2020.08.12,Wednesday,19:19,79,1
2020.08.12,Wednesday,19:19,146,1
2020.08.12,Wednesday,19:19,78,2
2020.08.12,Wednesday,19:20,104,2
2020.08.12,Wednesday,19:20,104,1
2020.08.12,Wednesday,19:20,59,2
2020.08.12,Wednesday,19:21,69,2
2020.08.12,Wednesday,19:21,53,1
2020.08.12,Wednesday,19:21,86,1
2020.08.12,Wednesday,19:22,102,2
2020.08.12,Wednesday,19:22,107,1
2020.08.12,Wednesday,19:22,91,1
2020.08.12,Wednesday,19:22,76,1
2020.08.12,Wednesday,19:22,97,1
2020.08.12,Wednesday,19:22,99,1
2020.08.12,Wednesday,19:22,82,2
2020.08.12,Wednesday,19:23,103,1
2020.08.12,Wednesday,19:23,56,1
2020.08.12,Wednesday,19:23,105,1
2020.08.12,Wednesday,19:23,69,2
2020.08.12,Wednesday,19:24,66,1
2020.08.12,Wednesday,19:24,87,1
2020.08.12,Wednesday,19:24,75,2
2020.08.12,Wednesday,19:25,101,1
2020.08.12,Wednesday,19:25,103,1
2020.08.12,Wednesday,19:25,93,1
2020.08.12,Wednesday,19:25,61,2
2020.08.12,Wednesday,19:26,106,1
2020.08.12,Wednesday,19:26,78,1
2020.08.12,Wednesday,19:26,103,1
2020.08.12,Wednesday,19:26,104,1
2020.08.12,Wednesday,19:26,44,2
2020.08.12,Wednesday,19:26,51,2
2020.08.12,Wednesday,19:27,88,1
2020.08.12,Wednesday,19:27,76,2
2020.08.12,Wednesday,19:27,69,2
2020.08.12,Wednesday,19:28,83,2
2020.08.12,Wednesday,19:28,141,1
2020.08.12,Wednesday,19:28,122,1
2020.08.12,Wednesday,19:29,94,1
2020.08.12,Wednesday,19:29,71,2
2020.08.12,Wednesday,19:29,88,1
2020.08.12,Wednesday,19:29,95,1
2020.08.12,Wednesday,19:30,71,1
2020.08.12,Wednesday,19:30,107,2
2020.08.12,Wednesday,19:30,65,2
2020.08.12,Wednesday,19:31,105,2
2020.08.12,Wednesday,19:31,97,1
2020.08.12,Wednesday,19:32,92,2
2020.08.12,Wednesday,19:32,85,1
2020.08.12,Wednesday,19:32,126,2
2020.08.12,Wednesday,19:33,109,1
2020.08.12,Wednesday,19:33,107,1
2020.08.12,Wednesday,19:33,68,1
2020.08.12,Wednesday,19:33,80,1
2020.08.12,Wednesday,19:33,86,1
2020.08.12,Wednesday,19:33,75,2
2020.08.12,Wednesday,19:33,68,1
2020.08.12,Wednesday,19:34,70,2
2020.08.12,Wednesday,19:34,87,1
2020.08.12,Wednesday,19:35,74,2
2020.08.12,Wednesday,19:35,121,1
2020.08.12,Wednesday,19:36,89,1
2020.08.12,Wednesday,19:36,55,2
2020.08.12,Wednesday,19:36,102,1
2020.08.12,Wednesday,19:36,80,1
2020.08.12,Wednesday,19:37,89,1
2020.08.12,Wednesday,19:37,70,1
2020.08.12,Wednesday,19:37,55,1
2020.08.12,Wednesday,19:37,638,2
2020.08.12,Wednesday,19:37,47,2
2020.08.12,Wednesday,19:37,91,1
2020.08.12,Wednesday,19:38,51,2
2020.08.12,Wednesday,19:38,62,1
2020.08.12,Wednesday,19:38,81,1
2020.08.12,Wednesday,19:38,88,1
2020.08.12,Wednesday,19:38,127,1
2020.08.12,Wednesday,19:38,55,2
2020.08.12,Wednesday,19:38,59,2
2020.08.12,Wednesday,19:39,86,1
2020.08.12,Wednesday,19:39,57,1
2020.08.12,Wednesday,19:39,121,1
2020.08.12,Wednesday,19:39,96,1
2020.08.12,Wednesday,19:40,66,1
2020.08.12,Wednesday,19:40,126,1
2020.08.12,Wednesday,19:40,59,2
2020.08.12,Wednesday,19:40,59,1
2020.08.12,Wednesday,19:40,85,2
2020.08.12,Wednesday,19:41,62,2
2020.08.12,Wednesday,19:41,77,2
2020.08.12,Wednesday,19:41,57,2
2020.08.12,Wednesday,19:41,60,2
2020.08.12,Wednesday,19:41,101,1
2020.08.12,Wednesday,19:42,67,2
2020.08.12,Wednesday,19:42,95,1
2020.08.12,Wednesday,19:42,103,1
2020.08.12,Wednesday,19:43,99,1
2020.08.12,Wednesday,19:43,86,2
2020.08.12,Wednesday,19:43,72,1
2020.08.12,Wednesday,19:43,52,2
2020.08.12,Wednesday,19:44,73,2
2020.08.12,Wednesday,19:44,80,1
2020.08.12,Wednesday,19:44,83,1
2020.08.12,Wednesday,19:44,89,1
2020.08.12,Wednesday,19:44,97,1
2020.08.12,Wednesday,19:44,87,1
2020.08.12,Wednesday,19:45,71,1
2020.08.12,Wednesday,19:45,61,2
2020.08.12,Wednesday,19:45,95,1
2020.08.12,Wednesday,19:45,111,1
2020.08.12,Wednesday,19:46,63,1
2020.08.12,Wednesday,19:47,124,1
2020.08.12,Wednesday,19:47,58,2
2020.08.12,Wednesday,19:47,85,1
2020.08.12,Wednesday,19:47,54,1
2020.08.12,Wednesday,19:48,136,1
2020.08.12,Wednesday,19:48,94,1
2020.08.12,Wednesday,19:48,107,1
2020.08.12,Wednesday,19:48,92,1
2020.08.12,Wednesday,19:48,111,1
2020.08.12,Wednesday,19:49,84,2
2020.08.12,Wednesday,19:49,60,2
2020.08.12,Wednesday,19:49,56,2
2020.08.12,Wednesday,19:49,76,1
2020.08.12,Wednesday,19:50,62,2
2020.08.12,Wednesday,19:51,40,1
2020.08.12,Wednesday,19:51,60,2
2020.08.12,Wednesday,19:51,110,1
2020.08.12,Wednesday,19:52,68,2
2020.08.12,Wednesday,19:52,83,1
2020.08.12,Wednesday,19:52,68,2
2020.08.12,Wednesday,19:52,86,1
2020.08.12,Wednesday,19:52,87,1
2020.08.12,Wednesday,19:52,87,1
2020.08.12,Wednesday,19:52,86,1
2020.08.12,Wednesday,19:52,58,2
2020.08.12,Wednesday,19:53,94,1
2020.08.12,Wednesday,19:53,73,2
2020.08.12,Wednesday,19:53,81,1
2020.08.12,Wednesday,19:53,83,1
2020.08.12,Wednesday,19:53,86,2
2020.08.12,Wednesday,19:54,71,2
2020.08.12,Wednesday,19:54,84,1
2020.08.12,Wednesday,19:54,93,2
2020.08.12,Wednesday,19:55,87,1
2020.08.12,Wednesday,19:55,36,2
2020.08.12,Wednesday,19:56,74,2
2020.08.12,Wednesday,19:56,81,1
2020.08.12,Wednesday,19:56,77,2
2020.08.12,Wednesday,19:56,72,2
2020.08.12,Wednesday,19:56,79,1
2020.08.12,Wednesday,19:57,66,2
2020.08.12,Wednesday,19:57,72,1
2020.08.12,Wednesday,19:57,60,2
2020.08.12,Wednesday,19:57,114,1
2020.08.12,Wednesday,19:57,100,1
2020.08.12,Wednesday,19:58,96,1
2020.08.12,Wednesday,19:58,116,1
2020.08.12,Wednesday,19:58,76,1
2020.08.12,Wednesday,19:59,74,1
2020.08.12,Wednesday,19:59,78,1
2020.08.12,Wednesday,19:59,137,1
2020.08.12,Wednesday,20:00,77,2
2020.08.12,Wednesday,20:00,86,2
2020.08.12,Wednesday,20:00,99,1
2020.08.12,Wednesday,20:00,136,1
2020.08.12,Wednesday,20:00,160,1
2020.08.12,Wednesday,20:01,92,1
2020.08.12,Wednesday,20:01,72,2
2020.08.12,Wednesday,20:02,82,2
2020.08.12,Wednesday,20:02,120,1
2020.08.12,Wednesday,20:02,70,1
2020.08.12,Wednesday,20:02,73,1
2020.08.12,Wednesday,20:02,59,1
2020.08.12,Wednesday,20:02,45,1
2020.08.12,Wednesday,20:02,65,2
2020.08.12,Wednesday,20:03,84,2
2020.08.12,Wednesday,20:03,104,1
2020.08.12,Wednesday,20:03,80,1
2020.08.12,Wednesday,20:03,94,1
2020.08.12,Wednesday,20:04,107,1
2020.08.12,Wednesday,20:05,110,1
2020.08.12,Wednesday,20:06,69,2
2020.08.12,Wednesday,20:06,74,2
2020.08.12,Wednesday,20:06,76,2
2020.08.12,Wednesday,20:06,91,1
2020.08.12,Wednesday,20:06,73,1
2020.08.12,Wednesday,20:06,93,1
2020.08.12,Wednesday,20:07,97,1
2020.08.12,Wednesday,20:07,90,1
2020.08.12,Wednesday,20:07,71,2
2020.08.12,Wednesday,20:07,101,2
2020.08.12,Wednesday,20:07,75,1
2020.08.12,Wednesday,20:08,71,1
2020.08.12,Wednesday,20:08,94,1
2020.08.12,Wednesday,20:08,83,1
2020.08.12,Wednesday,20:08,108,1
2020.08.12,Wednesday,20:09,106,1
2020.08.12,Wednesday,20:09,115,1
2020.08.12,Wednesday,20:10,63,2
2020.08.12,Wednesday,20:10,114,1
2020.08.12,Wednesday,20:10,62,2
2020.08.12,Wednesday,20:10,134,1
2020.08.12,Wednesday,20:10,74,2
2020.08.12,Wednesday,20:11,57,2
2020.08.12,Wednesday,20:11,71,2
2020.08.12,Wednesday,20:11,63,1
2020.08.12,Wednesday,20:11,125,1
2020.08.12,Wednesday,20:12,56,2
2020.08.12,Wednesday,20:12,121,1
2020.08.12,Wednesday,20:13,115,1
2020.08.12,Wednesday,20:13,95,1
2020.08.12,Wednesday,20:13,64,2
2020.08.12,Wednesday,20:14,68,2
2020.08.12,Wednesday,20:14,80,2
2020.08.12,Wednesday,20:15,98,1
2020.08.12,Wednesday,20:16,86,1
2020.08.12,Wednesday,20:16,108,1
2020.08.12,Wednesday,20:16,125,1
2020.08.12,Wednesday,20:17,52,2
2020.08.12,Wednesday,20:18,121,1
2020.08.12,Wednesday,20:19,86,1
2020.08.12,Wednesday,20:20,90,2
2020.08.12,Wednesday,20:20,101,1
2020.08.12,Wednesday,20:20,66,2
2020.08.12,Wednesday,20:21,63,2
2020.08.12,Wednesday,20:21,86,1
2020.08.12,Wednesday,20:21,79,1
2020.08.12,Wednesday,20:21,124,1
2020.08.12,Wednesday,20:21,129,1
2020.08.12,Wednesday,20:22,96,1
2020.08.12,Wednesday,20:22,106,1
2020.08.12,Wednesday,20:22,46,1
2020.08.12,Wednesday,20:23,116,1
2020.08.12,Wednesday,20:23,96,1
2020.08.12,Wednesday,20:23,121,1
2020.08.12,Wednesday,20:24,94,1
2020.08.12,Wednesday,20:24,96,1
2020.08.12,Wednesday,20:24,98,1
2020.08.12,Wednesday,20:24,91,1
2020.08.12,Wednesday,20:24,55,2
2020.08.12,Wednesday,20:25,81,1
2020.08.12,Wednesday,20:25,119,1
2020.08.12,Wednesday,20:25,106,1
2020.08.12,Wednesday,20:25,105,1
2020.08.12,Wednesday,20:25,105,1
