Date,Day,Time,Speed,Direction
2020.08.24,Monday,10:14,82,1
2020.08.24,Monday,10:14,51,2
2020.08.24,Monday,10:14,74,1
2020.08.24,Monday,10:15,68,1
2020.08.24,Monday,10:15,96,2
2020.08.24,Monday,10:15,118,1
2020.08.24,Monday,10:15,67,2
2020.08.24,Monday,10:15,68,2
2020.08.24,Monday,10:15,72,1
2020.08.24,Monday,10:15,87,2
2020.08.24,Monday,10:15,94,1
2020.08.24,Monday,10:15,120,2
2020.08.24,Monday,10:16,85,1
2020.08.24,Monday,10:16,88,1
2020.08.24,Monday,10:16,81,1
2020.08.24,Monday,10:16,89,1
2020.08.24,Monday,10:16,66,2
2020.08.24,Monday,10:16,85,1
2020.08.24,Monday,10:17,104,1
2020.08.24,Monday,10:17,64,2
2020.08.24,Monday,10:17,75,2
2020.08.24,Monday,10:17,78,2
2020.08.24,Monday,10:17,83,2
2020.08.24,Monday,10:18,68,1
2020.08.24,Monday,10:18,68,2
2020.08.24,Monday,10:18,123,1
2020.08.24,Monday,10:18,65,2
2020.08.24,Monday,10:18,71,2
2020.08.24,Monday,10:18,62,2
2020.08.24,Monday,10:18,61,2
2020.08.24,Monday,10:19,69,1
2020.08.24,Monday,10:19,55,2
2020.08.24,Monday,10:19,113,1
2020.08.24,Monday,10:19,78,2
2020.08.24,Monday,10:19,93,1
2020.08.24,Monday,10:20,102,1
2020.08.24,Monday,10:20,101,1
2020.08.24,Monday,10:20,39,2
2020.08.24,Monday,10:20,49,2
2020.08.24,Monday,10:20,88,1
2020.08.24,Monday,10:20,88,1
2020.08.24,Monday,10:20,158,2
2020.08.24,Monday,10:21,85,1
2020.08.24,Monday,10:21,84,2
2020.08.24,Monday,10:21,85,1
2020.08.24,Monday,10:21,84,2
2020.08.24,Monday,10:21,89,1
2020.08.24,Monday,10:22,74,2
2020.08.24,Monday,10:22,56,2
2020.08.24,Monday,10:22,54,2
2020.08.24,Monday,10:22,49,2
2020.08.24,Monday,10:22,63,2
2020.08.24,Monday,10:22,80,1
2020.08.24,Monday,10:22,93,1
2020.08.24,Monday,10:22,94,1
2020.08.24,Monday,10:23,100,1
2020.08.24,Monday,10:23,84,2
2020.08.24,Monday,10:23,71,2
2020.08.24,Monday,10:23,77,2
2020.08.24,Monday,10:23,57,2
2020.08.24,Monday,10:23,56,2
2020.08.24,Monday,10:23,131,1
2020.08.24,Monday,10:24,64,2
2020.08.24,Monday,10:24,93,1
2020.08.24,Monday,10:24,60,2
2020.08.24,Monday,10:24,102,1
2020.08.24,Monday,10:24,97,2
2020.08.24,Monday,10:24,89,1
2020.08.24,Monday,10:24,68,2
2020.08.24,Monday,10:24,61,2
2020.08.24,Monday,10:24,63,2
2020.08.24,Monday,10:25,79,2
2020.08.24,Monday,10:25,70,2
2020.08.24,Monday,10:25,74,2
2020.08.24,Monday,10:25,62,2
2020.08.24,Monday,10:25,81,1
2020.08.24,Monday,10:25,89,1
2020.08.24,Monday,10:25,100,1
2020.08.24,Monday,10:26,55,2
2020.08.24,Monday,10:26,116,1
2020.08.24,Monday,10:26,80,2
2020.08.24,Monday,10:26,87,1
2020.08.24,Monday,10:26,66,2
2020.08.24,Monday,10:26,104,1
2020.08.24,Monday,10:26,105,1
2020.08.24,Monday,10:27,76,1
2020.08.24,Monday,10:27,83,1
2020.08.24,Monday,10:27,99,1
2020.08.24,Monday,10:27,71,1
2020.08.24,Monday,10:27,65,2
2020.08.24,Monday,10:28,98,1
2020.08.24,Monday,10:28,93,1
2020.08.24,Monday,10:28,60,2
2020.08.24,Monday,10:28,62,2
2020.08.24,Monday,10:28,82,1
2020.08.24,Monday,10:28,82,1
2020.08.24,Monday,10:28,78,1
2020.08.24,Monday,10:28,84,1
2020.08.24,Monday,10:28,65,2
2020.08.24,Monday,10:28,72,1
2020.08.24,Monday,10:28,94,1
2020.08.24,Monday,10:29,65,2
2020.08.24,Monday,10:29,43,2
2020.08.24,Monday,10:29,40,2
2020.08.24,Monday,10:29,75,2
2020.08.24,Monday,10:29,93,1
2020.08.24,Monday,10:29,51,2
2020.08.24,Monday,10:30,123,1
2020.08.24,Monday,10:30,107,1
2020.08.24,Monday,10:30,117,1
2020.08.24,Monday,10:30,70,1
2020.08.24,Monday,10:30,59,1
2020.08.24,Monday,10:31,75,1
2020.08.24,Monday,10:31,94,1
2020.08.24,Monday,10:31,92,1
2020.08.24,Monday,10:31,103,1
2020.08.24,Monday,10:31,65,2
2020.08.24,Monday,10:31,98,1
2020.08.24,Monday,10:31,80,2
2020.08.24,Monday,10:31,77,1
2020.08.24,Monday,10:31,67,2
2020.08.24,Monday,10:32,75,2
2020.08.24,Monday,10:32,90,1
2020.08.24,Monday,10:32,108,1
2020.08.24,Monday,10:32,115,1
2020.08.24,Monday,10:32,74,2
2020.08.24,Monday,10:32,99,1
2020.08.24,Monday,10:33,99,2
2020.08.24,Monday,10:33,85,1
2020.08.24,Monday,10:33,88,1
2020.08.24,Monday,10:33,104,1
2020.08.24,Monday,10:33,64,2
2020.08.24,Monday,10:33,67,1
2020.08.24,Monday,10:33,93,1
2020.08.24,Monday,10:33,100,2
2020.08.24,Monday,10:34,70,2
2020.08.24,Monday,10:34,59,1
2020.08.24,Monday,10:35,99,1
2020.08.24,Monday,10:35,75,2
2020.08.24,Monday,10:35,42,2
2020.08.24,Monday,10:35,74,2
2020.08.24,Monday,10:35,96,1
2020.08.24,Monday,10:36,89,1
2020.08.24,Monday,10:36,112,1
2020.08.24,Monday,10:36,61,2
2020.08.24,Monday,10:36,59,2
2020.08.24,Monday,10:36,53,1
2020.08.24,Monday,10:36,57,1
2020.08.24,Monday,10:36,65,1
2020.08.24,Monday,10:36,58,2
2020.08.24,Monday,10:37,76,2
2020.08.24,Monday,10:37,43,1
2020.08.24,Monday,10:37,86,1
2020.08.24,Monday,10:37,83,1
2020.08.24,Monday,10:37,72,2
2020.08.24,Monday,10:37,106,1
2020.08.24,Monday,10:37,57,2
2020.08.24,Monday,10:38,93,1
2020.08.24,Monday,10:38,96,1
2020.08.24,Monday,10:38,69,1
2020.08.24,Monday,10:38,58,1
2020.08.24,Monday,10:38,90,2
2020.08.24,Monday,10:38,92,1
2020.08.24,Monday,10:38,64,2
2020.08.24,Monday,10:38,63,2
2020.08.24,Monday,10:38,40,1
2020.08.24,Monday,10:38,58,2
2020.08.24,Monday,10:39,115,1
2020.08.24,Monday,10:39,70,2
2020.08.24,Monday,10:39,41,2
2020.08.24,Monday,10:39,64,1
2020.08.24,Monday,10:39,68,2
2020.08.24,Monday,10:39,77,1
2020.08.24,Monday,10:40,59,2
2020.08.24,Monday,10:40,78,2
2020.08.24,Monday,10:40,68,2
2020.08.24,Monday,10:40,80,1
2020.08.24,Monday,10:40,71,2
2020.08.24,Monday,10:41,72,1
2020.08.24,Monday,10:41,105,1
2020.08.24,Monday,10:41,94,1
2020.08.24,Monday,10:41,91,1
2020.08.24,Monday,10:41,70,2
2020.08.24,Monday,10:42,80,1
2020.08.24,Monday,10:42,90,1
2020.08.24,Monday,10:42,75,2
2020.08.24,Monday,10:42,101,1
2020.08.24,Monday,10:42,89,1
2020.08.24,Monday,10:42,63,2
2020.08.24,Monday,10:42,80,1
2020.08.24,Monday,10:42,71,2
2020.08.24,Monday,10:42,59,1
2020.08.24,Monday,10:43,48,2
2020.08.24,Monday,10:43,83,1
2020.08.24,Monday,10:43,63,2
2020.08.24,Monday,10:43,78,1
2020.08.24,Monday,10:44,53,2
2020.08.24,Monday,10:44,73,1
2020.08.24,Monday,10:44,121,1
2020.08.24,Monday,10:44,100,1
2020.08.24,Monday,10:44,72,2
2020.08.24,Monday,10:44,71,2
2020.08.24,Monday,10:44,95,1
2020.08.24,Monday,10:44,77,2
2020.08.24,Monday,10:44,78,1
2020.08.24,Monday,10:44,86,1
2020.08.24,Monday,10:44,84,1
2020.08.24,Monday,10:45,95,1
2020.08.24,Monday,10:45,95,1
2020.08.24,Monday,10:45,76,1
2020.08.24,Monday,10:45,77,2
2020.08.24,Monday,10:45,68,1
2020.08.24,Monday,10:45,72,2
2020.08.24,Monday,10:45,112,1
2020.08.24,Monday,10:46,64,2
2020.08.24,Monday,10:46,52,2
2020.08.24,Monday,10:46,55,2
2020.08.24,Monday,10:46,93,2
2020.08.24,Monday,10:46,58,2
2020.08.24,Monday,10:46,49,2
2020.08.24,Monday,10:46,92,2
2020.08.24,Monday,10:46,87,1
2020.08.24,Monday,10:47,66,2
2020.08.24,Monday,10:47,85,1
2020.08.24,Monday,10:47,75,1
2020.08.24,Monday,10:47,87,1
2020.08.24,Monday,10:47,81,1
2020.08.24,Monday,10:47,71,2
2020.08.24,Monday,10:47,74,2
2020.08.24,Monday,10:47,78,2
2020.08.24,Monday,10:48,89,1
2020.08.24,Monday,10:48,90,1
2020.08.24,Monday,10:48,76,2
2020.08.24,Monday,10:48,69,1
2020.08.24,Monday,10:48,74,2
2020.08.24,Monday,10:48,161,1
2020.08.24,Monday,10:48,54,2
2020.08.24,Monday,10:49,65,2
2020.08.24,Monday,10:49,63,2
2020.08.24,Monday,10:49,59,2
2020.08.24,Monday,10:49,35,2
2020.08.24,Monday,10:49,59,1
2020.08.24,Monday,10:49,62,2
2020.08.24,Monday,10:49,68,1
2020.08.24,Monday,10:50,60,2
2020.08.24,Monday,10:50,67,2
2020.08.24,Monday,10:50,68,2
2020.08.24,Monday,10:50,56,2
2020.08.24,Monday,10:50,58,2
2020.08.24,Monday,10:50,69,2
2020.08.24,Monday,10:51,65,2
2020.08.24,Monday,10:51,67,2
2020.08.24,Monday,10:51,70,1
2020.08.24,Monday,10:51,74,1
2020.08.24,Monday,10:51,75,1
2020.08.24,Monday,10:51,92,2
2020.08.24,Monday,10:52,57,1
2020.08.24,Monday,10:52,101,1
2020.08.24,Monday,10:52,118,1
2020.08.24,Monday,10:52,63,2
2020.08.24,Monday,10:53,104,1
2020.08.24,Monday,10:53,45,2
2020.08.24,Monday,10:53,114,1
2020.08.24,Monday,10:53,141,1
2020.08.24,Monday,10:53,70,2
2020.08.24,Monday,10:54,72,2
2020.08.24,Monday,10:54,73,1
2020.08.24,Monday,10:54,95,1
2020.08.24,Monday,10:54,68,2
2020.08.24,Monday,10:54,72,2
2020.08.24,Monday,10:54,81,1
2020.08.24,Monday,10:54,57,2
2020.08.24,Monday,10:54,89,1
2020.08.24,Monday,10:54,74,2
2020.08.24,Monday,10:54,78,1
2020.08.24,Monday,10:55,75,2
2020.08.24,Monday,10:55,86,1
2020.08.24,Monday,10:55,51,2
2020.08.24,Monday,10:55,66,2
2020.08.24,Monday,10:55,67,2
2020.08.24,Monday,10:55,55,2
2020.08.24,Monday,10:55,69,2
2020.08.24,Monday,10:55,119,1
2020.08.24,Monday,10:56,82,2
2020.08.24,Monday,10:56,84,1
2020.08.24,Monday,10:56,74,1
2020.08.24,Monday,10:56,80,1
2020.08.24,Monday,10:56,74,1
2020.08.24,Monday,10:56,77,2
2020.08.24,Monday,10:57,80,1
2020.08.24,Monday,10:57,85,1
2020.08.24,Monday,10:57,60,2
2020.08.24,Monday,10:57,70,2
2020.08.24,Monday,10:57,48,2
2020.08.24,Monday,10:57,55,2
2020.08.24,Monday,10:57,73,1
2020.08.24,Monday,10:58,42,2
2020.08.24,Monday,10:58,122,1
2020.08.24,Monday,10:58,87,1
2020.08.24,Monday,10:58,113,2
2020.08.24,Monday,10:58,81,1
2020.08.24,Monday,10:58,56,2
2020.08.24,Monday,10:58,81,1
2020.08.24,Monday,10:59,92,2
2020.08.24,Monday,10:59,75,2
2020.08.24,Monday,10:59,85,2
2020.08.24,Monday,10:59,83,1
2020.08.24,Monday,10:59,83,1
2020.08.24,Monday,10:59,80,1
2020.08.24,Monday,10:59,155,2
2020.08.24,Monday,10:59,54,2
2020.08.24,Monday,10:59,63,2
2020.08.24,Monday,11:00,56,2
2020.08.24,Monday,11:00,101,1
2020.08.24,Monday,11:00,85,1
2020.08.24,Monday,11:00,77,2
2020.08.24,Monday,11:00,85,2
2020.08.24,Monday,11:00,73,1
2020.08.24,Monday,11:00,85,1
2020.08.24,Monday,11:00,113,1
2020.08.24,Monday,11:01,76,2
2020.08.24,Monday,11:01,106,1
2020.08.24,Monday,11:01,87,1
2020.08.24,Monday,11:01,101,1
2020.08.24,Monday,11:01,62,2
2020.08.24,Monday,11:02,83,1
2020.08.24,Monday,11:02,68,2
2020.08.24,Monday,11:02,79,1
2020.08.24,Monday,11:02,63,2
2020.08.24,Monday,11:02,110,1
2020.08.24,Monday,11:03,75,2
2020.08.24,Monday,11:03,65,2
2020.08.24,Monday,11:03,81,1
2020.08.24,Monday,11:03,103,1
2020.08.24,Monday,11:03,69,2
2020.08.24,Monday,11:04,69,2
2020.08.24,Monday,11:04,61,2
2020.08.24,Monday,11:04,89,1
2020.08.24,Monday,11:04,80,1
2020.08.24,Monday,11:04,100,1
2020.08.24,Monday,11:04,64,2
2020.08.24,Monday,11:04,114,1
2020.08.24,Monday,11:04,74,2
2020.08.24,Monday,11:05,40,2
2020.08.24,Monday,11:05,48,2
2020.08.24,Monday,11:05,110,1
2020.08.24,Monday,11:05,90,1
2020.08.24,Monday,11:05,75,1
2020.08.24,Monday,11:05,52,2
2020.08.24,Monday,11:05,91,1
2020.08.24,Monday,11:05,87,1
2020.08.24,Monday,11:05,51,2
2020.08.24,Monday,11:05,50,2
2020.08.24,Monday,11:05,100,1
2020.08.24,Monday,11:05,98,1
2020.08.24,Monday,11:06,96,1
2020.08.24,Monday,11:06,75,2
2020.08.24,Monday,11:06,103,1
2020.08.24,Monday,11:06,84,1
2020.08.24,Monday,11:06,66,2
2020.08.24,Monday,11:06,64,2
2020.08.24,Monday,11:06,90,1
2020.08.24,Monday,11:07,69,2
2020.08.24,Monday,11:07,70,1
2020.08.24,Monday,11:07,65,1
2020.08.24,Monday,11:07,59,2
2020.08.24,Monday,11:08,69,2
2020.08.24,Monday,11:08,77,1
2020.08.24,Monday,11:08,119,1
2020.08.24,Monday,11:09,64,2
2020.08.24,Monday,11:09,62,2
2020.08.24,Monday,11:09,92,1
2020.08.24,Monday,11:09,118,1
2020.08.24,Monday,11:09,64,2
2020.08.24,Monday,11:09,58,2
2020.08.24,Monday,11:09,70,2
2020.08.24,Monday,11:09,45,2
2020.08.24,Monday,11:09,54,2
2020.08.24,Monday,11:10,67,2
2020.08.24,Monday,11:10,106,1
2020.08.24,Monday,11:10,52,2
2020.08.24,Monday,11:10,101,1
2020.08.24,Monday,11:10,85,2
2020.08.24,Monday,11:10,75,2
2020.08.24,Monday,11:10,50,2
2020.08.24,Monday,11:10,107,1
2020.08.24,Monday,11:11,61,2
2020.08.24,Monday,11:11,68,2
2020.08.24,Monday,11:11,118,1
2020.08.24,Monday,11:11,73,2
2020.08.24,Monday,11:11,91,2
2020.08.24,Monday,11:12,58,2
2020.08.24,Monday,11:12,71,1
2020.08.24,Monday,11:12,84,1
2020.08.24,Monday,11:12,86,1
2020.08.24,Monday,11:12,76,2
2020.08.24,Monday,11:12,76,1
2020.08.24,Monday,11:12,65,2
2020.08.24,Monday,11:12,75,1
2020.08.24,Monday,11:13,83,1
2020.08.24,Monday,11:13,71,2
2020.08.24,Monday,11:13,70,2
2020.08.24,Monday,11:13,68,2
2020.08.24,Monday,11:13,56,2
2020.08.24,Monday,11:13,55,2
2020.08.24,Monday,11:13,50,2
2020.08.24,Monday,11:13,96,1
2020.08.24,Monday,11:13,80,2
2020.08.24,Monday,11:13,54,2
2020.08.24,Monday,11:14,55,2
2020.08.24,Monday,11:14,103,1
2020.08.24,Monday,11:14,107,1
2020.08.24,Monday,11:14,68,2
2020.08.24,Monday,11:14,84,1
2020.08.24,Monday,11:15,105,1
2020.08.24,Monday,11:15,102,1
2020.08.24,Monday,11:15,97,1
2020.08.24,Monday,11:15,112,1
2020.08.24,Monday,11:15,85,1
2020.08.24,Monday,11:16,67,2
2020.08.24,Monday,11:16,103,1
2020.08.24,Monday,11:16,71,2
2020.08.24,Monday,11:16,76,2
2020.08.24,Monday,11:16,67,2
2020.08.24,Monday,11:16,57,2
2020.08.24,Monday,11:16,71,2
2020.08.24,Monday,11:17,54,2
2020.08.24,Monday,11:17,71,2
2020.08.24,Monday,11:17,105,1
2020.08.24,Monday,11:17,86,1
2020.08.24,Monday,11:17,62,2
2020.08.24,Monday,11:17,80,1
2020.08.24,Monday,11:17,116,1
2020.08.24,Monday,11:17,86,2
2020.08.24,Monday,11:17,68,1
2020.08.24,Monday,11:18,88,1
2020.08.24,Monday,11:18,91,1
2020.08.24,Monday,11:18,84,1
2020.08.24,Monday,11:18,83,1
2020.08.24,Monday,11:18,59,2
2020.08.24,Monday,11:18,67,2
2020.08.24,Monday,11:18,80,2
2020.08.24,Monday,11:19,62,2
2020.08.24,Monday,11:19,62,2
2020.08.24,Monday,11:19,57,2
2020.08.24,Monday,11:19,67,1
2020.08.24,Monday,11:19,75,1
2020.08.24,Monday,11:19,57,2
2020.08.24,Monday,11:19,55,2
2020.08.24,Monday,11:19,106,1
2020.08.24,Monday,11:19,83,1
2020.08.24,Monday,11:19,123,1
2020.08.24,Monday,11:20,54,2
2020.08.24,Monday,11:20,95,1
2020.08.24,Monday,11:20,84,1
2020.08.24,Monday,11:20,49,2
2020.08.24,Monday,11:20,117,1
2020.08.24,Monday,11:20,79,2
2020.08.24,Monday,11:21,48,2
2020.08.24,Monday,11:21,41,2
2020.08.24,Monday,11:21,97,1
2020.08.24,Monday,11:21,73,2
2020.08.24,Monday,11:21,63,2
2020.08.24,Monday,11:21,64,2
2020.08.24,Monday,11:21,91,1
2020.08.24,Monday,11:21,53,2
2020.08.24,Monday,11:22,86,2
2020.08.24,Monday,11:22,63,2
2020.08.24,Monday,11:22,79,1
2020.08.24,Monday,11:22,88,1
2020.08.24,Monday,11:22,87,2
2020.08.24,Monday,11:22,60,2
2020.08.24,Monday,11:23,103,1
2020.08.24,Monday,11:23,82,1
2020.08.24,Monday,11:23,85,1
2020.08.24,Monday,11:23,70,1
2020.08.24,Monday,11:23,68,1
2020.08.24,Monday,11:23,70,1
2020.08.24,Monday,11:23,80,1
2020.08.24,Monday,11:24,72,2
2020.08.24,Monday,11:24,119,1
2020.08.24,Monday,11:24,57,2
2020.08.24,Monday,11:24,70,1
2020.08.24,Monday,11:24,49,2
2020.08.24,Monday,11:24,91,1
2020.08.24,Monday,11:24,83,1
2020.08.24,Monday,11:24,46,2
2020.08.24,Monday,11:24,54,2
2020.08.24,Monday,11:25,46,2
2020.08.24,Monday,11:25,85,1
2020.08.24,Monday,11:25,77,2
2020.08.24,Monday,11:25,91,1
2020.08.24,Monday,11:25,94,1
2020.08.24,Monday,11:25,60,2
2020.08.24,Monday,11:25,122,1
2020.08.24,Monday,11:26,44,2
2020.08.24,Monday,11:26,96,1
2020.08.24,Monday,11:26,61,1
2020.08.24,Monday,11:26,119,1
2020.08.24,Monday,11:26,117,1
2020.08.24,Monday,11:26,156,1
2020.08.24,Monday,11:26,69,2
2020.08.24,Monday,11:27,68,1
2020.08.24,Monday,11:27,82,1
2020.08.24,Monday,11:27,72,1
2020.08.24,Monday,11:27,69,2
2020.08.24,Monday,11:27,84,1
2020.08.24,Monday,11:27,83,1
2020.08.24,Monday,11:27,76,1
2020.08.24,Monday,11:27,77,1
2020.08.24,Monday,11:27,82,1
2020.08.24,Monday,11:27,83,1
2020.08.24,Monday,11:27,93,1
2020.08.24,Monday,11:28,71,1
2020.08.24,Monday,11:28,57,2
2020.08.24,Monday,11:28,62,2
2020.08.24,Monday,11:28,113,1
2020.08.24,Monday,11:28,54,2
2020.08.24,Monday,11:29,52,2
2020.08.24,Monday,11:29,57,2
2020.08.24,Monday,11:29,59,1
2020.08.24,Monday,11:29,71,2
2020.08.24,Monday,11:29,68,1
2020.08.24,Monday,11:29,55,1
2020.08.24,Monday,11:29,86,1
2020.08.24,Monday,11:30,93,1
2020.08.24,Monday,11:30,78,1
2020.08.24,Monday,11:30,81,1
2020.08.24,Monday,11:30,77,1
2020.08.24,Monday,11:30,65,2
2020.08.24,Monday,11:30,75,1
2020.08.24,Monday,11:30,91,1
2020.08.24,Monday,11:31,73,2
2020.08.24,Monday,11:31,123,1
2020.08.24,Monday,11:31,81,1
2020.08.24,Monday,11:31,41,2
2020.08.24,Monday,11:31,91,1
2020.08.24,Monday,11:31,81,2
2020.08.24,Monday,11:32,90,1
2020.08.24,Monday,11:32,69,2
2020.08.24,Monday,11:32,109,1
2020.08.24,Monday,11:32,83,2
2020.08.24,Monday,11:32,130,1
2020.08.24,Monday,11:32,95,1
2020.08.24,Monday,11:32,63,2
2020.08.24,Monday,11:32,106,1
2020.08.24,Monday,11:33,108,1
2020.08.24,Monday,11:33,94,1
2020.08.24,Monday,11:33,103,1
2020.08.24,Monday,11:33,98,1
2020.08.24,Monday,11:33,97,2
2020.08.24,Monday,11:33,90,1
2020.08.24,Monday,11:33,89,1
2020.08.24,Monday,11:33,114,1
2020.08.24,Monday,11:33,59,2
2020.08.24,Monday,11:33,65,2
2020.08.24,Monday,11:34,54,2
2020.08.24,Monday,11:34,68,2
2020.08.24,Monday,11:34,73,2
2020.08.24,Monday,11:34,85,1
2020.08.24,Monday,11:34,88,1
2020.08.24,Monday,11:35,65,2
2020.08.24,Monday,11:35,66,2
2020.08.24,Monday,11:35,92,1
2020.08.24,Monday,11:35,78,1
2020.08.24,Monday,11:35,52,2
2020.08.24,Monday,11:35,62,2
2020.08.24,Monday,11:35,90,1
2020.08.24,Monday,11:35,62,2
2020.08.24,Monday,11:35,63,2
2020.08.24,Monday,11:35,62,2
2020.08.24,Monday,11:36,112,2
2020.08.24,Monday,11:36,70,2
2020.08.24,Monday,11:36,57,2
2020.08.24,Monday,11:36,85,2
2020.08.24,Monday,11:36,77,2
2020.08.24,Monday,11:36,103,1
2020.08.24,Monday,11:37,69,1
2020.08.24,Monday,11:37,82,1
2020.08.24,Monday,11:37,46,2
2020.08.24,Monday,11:37,77,1
2020.08.24,Monday,11:37,67,2
2020.08.24,Monday,11:38,55,1
2020.08.24,Monday,11:38,94,1
2020.08.24,Monday,11:38,61,1
2020.08.24,Monday,11:38,57,2
2020.08.24,Monday,11:38,70,2
2020.08.24,Monday,11:38,67,2
2020.08.24,Monday,11:38,64,2
2020.08.24,Monday,11:39,59,2
2020.08.24,Monday,11:39,55,2
2020.08.24,Monday,11:39,53,2
2020.08.24,Monday,11:39,99,1
2020.08.24,Monday,11:39,100,1
2020.08.24,Monday,11:39,145,2
2020.08.24,Monday,11:39,90,1
2020.08.24,Monday,11:39,114,1
2020.08.24,Monday,11:39,61,2
2020.08.24,Monday,11:39,60,1
2020.08.24,Monday,11:40,68,2
2020.08.24,Monday,11:40,83,1
2020.08.24,Monday,11:41,84,1
2020.08.24,Monday,11:41,60,2
2020.08.24,Monday,11:41,84,2
2020.08.24,Monday,11:41,156,1
2020.08.24,Monday,11:41,62,2
2020.08.24,Monday,11:41,95,1
2020.08.24,Monday,11:41,86,1
2020.08.24,Monday,11:41,54,2
2020.08.24,Monday,11:41,51,2
2020.08.24,Monday,11:42,77,1
2020.08.24,Monday,11:42,82,1
2020.08.24,Monday,11:42,90,1
2020.08.24,Monday,11:42,56,2
2020.08.24,Monday,11:42,60,2
2020.08.24,Monday,11:42,62,2
2020.08.24,Monday,11:43,79,1
2020.08.24,Monday,11:43,73,2
2020.08.24,Monday,11:43,70,2
2020.08.24,Monday,11:43,72,2
2020.08.24,Monday,11:44,83,1
2020.08.24,Monday,11:44,75,1
2020.08.24,Monday,11:44,86,1
2020.08.24,Monday,11:44,79,1
2020.08.24,Monday,11:44,79,2
2020.08.24,Monday,11:44,90,1
2020.08.24,Monday,11:44,83,1
2020.08.24,Monday,11:44,128,1
2020.08.24,Monday,11:44,94,1
2020.08.24,Monday,11:44,130,1
2020.08.24,Monday,11:45,69,2
2020.08.24,Monday,11:45,72,2
2020.08.24,Monday,11:45,84,1
2020.08.24,Monday,11:45,85,1
2020.08.24,Monday,11:45,100,1
2020.08.24,Monday,11:45,52,2
2020.08.24,Monday,11:45,52,2
2020.08.24,Monday,11:45,75,2
2020.08.24,Monday,11:45,90,1
2020.08.24,Monday,11:45,51,1
2020.08.24,Monday,11:46,77,2
2020.08.24,Monday,11:46,59,2
2020.08.24,Monday,11:46,63,2
2020.08.24,Monday,11:46,59,1
2020.08.24,Monday,11:46,96,1
2020.08.24,Monday,11:46,81,1
2020.08.24,Monday,11:46,64,2
2020.08.24,Monday,11:47,76,2
2020.08.24,Monday,11:47,89,1
2020.08.24,Monday,11:47,55,2
2020.08.24,Monday,11:47,115,2
2020.08.24,Monday,11:47,105,1
2020.08.24,Monday,11:47,92,1
2020.08.24,Monday,11:47,50,2
2020.08.24,Monday,11:48,89,1
2020.08.24,Monday,11:48,83,2
2020.08.24,Monday,11:48,59,2
2020.08.24,Monday,11:48,60,2
2020.08.24,Monday,11:48,64,2
2020.08.24,Monday,11:48,58,2
2020.08.24,Monday,11:49,76,1
2020.08.24,Monday,11:49,68,1
2020.08.24,Monday,11:49,71,2
2020.08.24,Monday,11:49,47,2
2020.08.24,Monday,11:49,63,2
2020.08.24,Monday,11:49,71,2
2020.08.24,Monday,11:49,62,2
2020.08.24,Monday,11:50,74,1
2020.08.24,Monday,11:50,73,1
2020.08.24,Monday,11:50,70,1
2020.08.24,Monday,11:50,65,1
2020.08.24,Monday,11:50,57,2
2020.08.24,Monday,11:50,81,1
2020.08.24,Monday,11:51,53,2
2020.08.24,Monday,11:51,121,1
2020.08.24,Monday,11:51,63,2
2020.08.24,Monday,11:51,70,2
2020.08.24,Monday,11:51,71,2
2020.08.24,Monday,11:51,89,1
2020.08.24,Monday,11:51,95,1
2020.08.24,Monday,11:51,103,1
2020.08.24,Monday,11:51,84,2
2020.08.24,Monday,11:52,85,1
2020.08.24,Monday,11:52,70,2
2020.08.24,Monday,11:52,58,2
2020.08.24,Monday,11:52,65,2
2020.08.24,Monday,11:52,86,1
2020.08.24,Monday,11:52,61,2
2020.08.24,Monday,11:52,80,1
2020.08.24,Monday,11:52,77,2
2020.08.24,Monday,11:52,68,2
2020.08.24,Monday,11:53,101,1
2020.08.24,Monday,11:53,98,1
2020.08.24,Monday,11:53,60,2
2020.08.24,Monday,11:53,57,2
2020.08.24,Monday,11:53,66,2
2020.08.24,Monday,11:53,59,2
2020.08.24,Monday,11:53,66,2
2020.08.24,Monday,11:53,74,2
2020.08.24,Monday,11:54,87,1
2020.08.24,Monday,11:54,79,1
2020.08.24,Monday,11:54,64,2
2020.08.24,Monday,11:54,99,1
2020.08.24,Monday,11:54,87,1
2020.08.24,Monday,11:54,69,2
2020.08.24,Monday,11:54,59,2
2020.08.24,Monday,11:54,55,2
2020.08.24,Monday,11:54,52,2
2020.08.24,Monday,11:55,101,1
2020.08.24,Monday,11:55,56,2
2020.08.24,Monday,11:55,65,2
2020.08.24,Monday,11:55,59,2
2020.08.24,Monday,11:55,68,2
2020.08.24,Monday,11:55,53,2
2020.08.24,Monday,11:55,90,1
2020.08.24,Monday,11:55,113,1
2020.08.24,Monday,11:55,57,2
2020.08.24,Monday,11:55,67,2
2020.08.24,Monday,11:55,69,2
2020.08.24,Monday,11:56,68,2
2020.08.24,Monday,11:56,73,1
2020.08.24,Monday,11:56,75,2
2020.08.24,Monday,11:56,77,1
2020.08.24,Monday,11:56,88,1
2020.08.24,Monday,11:56,99,1
2020.08.24,Monday,11:56,94,1
2020.08.24,Monday,11:57,69,1
2020.08.24,Monday,11:57,104,1
2020.08.24,Monday,11:57,93,1
2020.08.24,Monday,11:57,109,1
2020.08.24,Monday,11:57,92,1
2020.08.24,Monday,11:57,91,1
2020.08.24,Monday,11:57,101,1
2020.08.24,Monday,11:57,40,2
2020.08.24,Monday,11:57,71,2
