Date,Day,Time,Speed,Direction
2020.08.03,Monday,11:56,96,1
2020.08.03,Monday,11:57,97,1
2020.08.03,Monday,11:57,70,2
2020.08.03,Monday,11:57,103,2
2020.08.03,Monday,11:58,133,1
2020.08.03,Monday,11:58,88,1
2020.08.03,Monday,11:58,102,1
2020.08.03,Monday,11:58,111,1
2020.08.03,Monday,11:58,71,2
2020.08.03,Monday,11:58,59,2
2020.08.03,Monday,11:58,105,1
2020.08.03,Monday,11:58,61,1
2020.08.03,Monday,11:59,80,2
2020.08.03,Monday,11:59,73,1
2020.08.03,Monday,11:59,93,1
2020.08.03,Monday,11:59,71,1
2020.08.03,Monday,12:00,70,2
2020.08.03,Monday,12:00,54,2
2020.08.03,Monday,12:00,48,2
2020.08.03,Monday,12:00,51,2
2020.08.03,Monday,12:00,109,1
2020.08.03,Monday,12:00,112,1
2020.08.03,Monday,12:00,45,2
2020.08.03,Monday,12:00,74,2
2020.08.03,Monday,12:00,63,2
2020.08.03,Monday,12:00,20,2
2020.08.03,Monday,12:00,14,2
2020.08.03,Monday,12:00,55,1
2020.08.03,Monday,12:01,56,2
2020.08.03,Monday,12:01,71,2
2020.08.03,Monday,12:01,61,2
2020.08.03,Monday,12:01,59,2
2020.08.03,Monday,12:01,74,2
2020.08.03,Monday,12:01,74,1
2020.08.03,Monday,12:01,99,1
2020.08.03,Monday,12:01,72,2
2020.08.03,Monday,12:01,154,1
2020.08.03,Monday,12:01,120,1
2020.08.03,Monday,12:02,115,1
2020.08.03,Monday,12:02,34,2
2020.08.03,Monday,12:02,102,1
2020.08.03,Monday,12:02,100,1
2020.08.03,Monday,12:02,115,1
2020.08.03,Monday,12:02,97,1
2020.08.03,Monday,12:03,80,2
2020.08.03,Monday,12:03,91,1
2020.08.03,Monday,12:03,85,1
2020.08.03,Monday,12:03,86,1
2020.08.03,Monday,12:03,99,1
2020.08.03,Monday,12:03,91,1
2020.08.03,Monday,12:04,97,1
2020.08.03,Monday,12:04,74,2
2020.08.03,Monday,12:04,51,1
2020.08.03,Monday,12:04,117,2
2020.08.03,Monday,12:04,84,1
2020.08.03,Monday,12:04,65,2
2020.08.03,Monday,12:04,77,2
2020.08.03,Monday,12:04,68,1
2020.08.03,Monday,12:04,76,2
2020.08.03,Monday,12:05,50,2
2020.08.03,Monday,12:05,103,1
2020.08.03,Monday,12:05,81,1
2020.08.03,Monday,12:05,56,2
2020.08.03,Monday,12:06,85,1
2020.08.03,Monday,12:06,57,2
2020.08.03,Monday,12:06,50,2
2020.08.03,Monday,12:06,97,1
2020.08.03,Monday,12:06,58,2
2020.08.03,Monday,12:06,76,1
2020.08.03,Monday,12:06,65,1
2020.08.03,Monday,12:06,55,1
2020.08.03,Monday,12:06,34,2
2020.08.03,Monday,12:07,81,1
2020.08.03,Monday,12:07,67,2
2020.08.03,Monday,12:07,69,2
2020.08.03,Monday,12:07,69,2
2020.08.03,Monday,12:07,53,1
2020.08.03,Monday,12:08,125,1
2020.08.03,Monday,12:08,106,1
2020.08.03,Monday,12:08,84,1
2020.08.03,Monday,12:08,70,2
2020.08.03,Monday,12:09,93,1
2020.08.03,Monday,12:09,87,1
2020.08.03,Monday,12:09,84,1
2020.08.03,Monday,12:09,83,1
2020.08.03,Monday,12:09,76,1
2020.08.03,Monday,12:09,67,1
2020.08.03,Monday,12:09,75,1
2020.08.03,Monday,12:09,112,1
2020.08.03,Monday,12:09,56,2
2020.08.03,Monday,12:10,100,1
2020.08.03,Monday,12:10,70,2
2020.08.03,Monday,12:10,95,1
2020.08.03,Monday,12:10,91,1
2020.08.03,Monday,12:10,92,1
2020.08.03,Monday,12:10,97,1
2020.08.03,Monday,12:10,88,1
2020.08.03,Monday,12:10,95,1
2020.08.03,Monday,12:11,61,2
2020.08.03,Monday,12:11,96,1
2020.08.03,Monday,12:11,101,1
2020.08.03,Monday,12:11,110,1
2020.08.03,Monday,12:11,87,1
2020.08.03,Monday,12:11,83,2
2020.08.03,Monday,12:11,124,1
2020.08.03,Monday,12:12,90,1
2020.08.03,Monday,12:12,64,2
2020.08.03,Monday,12:12,101,1
2020.08.03,Monday,12:12,93,1
2020.08.03,Monday,12:12,77,1
2020.08.03,Monday,12:12,108,1
2020.08.03,Monday,12:13,76,1
2020.08.03,Monday,12:13,67,2
2020.08.03,Monday,12:13,68,1
2020.08.03,Monday,12:13,69,1
2020.08.03,Monday,12:13,71,2
2020.08.03,Monday,12:13,95,1
2020.08.03,Monday,12:13,74,2
2020.08.03,Monday,12:14,75,1
2020.08.03,Monday,12:14,140,2
2020.08.03,Monday,12:14,75,2
2020.08.03,Monday,12:14,97,1
2020.08.03,Monday,12:14,87,1
2020.08.03,Monday,12:14,68,2
2020.08.03,Monday,12:15,84,1
2020.08.03,Monday,12:15,85,1
2020.08.03,Monday,12:15,117,1
2020.08.03,Monday,12:15,81,1
2020.08.03,Monday,12:15,41,1
2020.08.03,Monday,12:15,84,1
2020.08.03,Monday,12:15,97,1
2020.08.03,Monday,12:15,76,1
2020.08.03,Monday,12:15,100,1
2020.08.03,Monday,12:15,66,1
2020.08.03,Monday,12:15,105,1
2020.08.03,Monday,12:16,55,1
2020.08.03,Monday,12:16,99,1
2020.08.03,Monday,12:16,86,1
2020.08.03,Monday,12:16,86,1
2020.08.03,Monday,12:16,66,2
2020.08.03,Monday,12:17,70,2
2020.08.03,Monday,12:17,187,1
2020.08.03,Monday,12:17,38,1
2020.08.03,Monday,12:17,68,1
2020.08.03,Monday,12:18,79,2
2020.08.03,Monday,12:18,93,1
2020.08.03,Monday,12:18,74,2
2020.08.03,Monday,12:18,69,2
2020.08.03,Monday,12:18,87,1
2020.08.03,Monday,12:18,95,1
2020.08.03,Monday,12:19,102,1
2020.08.03,Monday,12:19,64,2
2020.08.03,Monday,12:19,63,2
2020.08.03,Monday,12:19,49,2
2020.08.03,Monday,12:19,150,2
2020.08.03,Monday,12:20,83,1
2020.08.03,Monday,12:20,87,1
2020.08.03,Monday,12:20,106,2
2020.08.03,Monday,12:20,70,2
2020.08.03,Monday,12:21,71,2
2020.08.03,Monday,12:21,78,1
2020.08.03,Monday,12:21,75,1
2020.08.03,Monday,12:21,90,1
2020.08.03,Monday,12:21,84,1
2020.08.03,Monday,12:21,82,2
2020.08.03,Monday,12:21,84,1
2020.08.03,Monday,12:21,96,2
2020.08.03,Monday,12:21,67,1
2020.08.03,Monday,12:21,84,2
2020.08.03,Monday,12:21,91,1
2020.08.03,Monday,12:21,77,1
2020.08.03,Monday,12:21,46,2
2020.08.03,Monday,12:22,77,1
2020.08.03,Monday,12:22,61,1
2020.08.03,Monday,12:22,98,1
2020.08.03,Monday,12:23,74,1
2020.08.03,Monday,12:23,75,1
2020.08.03,Monday,12:23,75,2
2020.08.03,Monday,12:23,83,2
2020.08.03,Monday,12:23,72,1
2020.08.03,Monday,12:23,66,1
2020.08.03,Monday,12:23,112,2
2020.08.03,Monday,12:23,96,2
2020.08.03,Monday,12:23,129,1
2020.08.03,Monday,12:24,67,1
2020.08.03,Monday,12:24,129,2
2020.08.03,Monday,12:24,48,2
2020.08.03,Monday,12:24,98,1
2020.08.03,Monday,12:25,114,1
2020.08.03,Monday,12:25,64,2
2020.08.03,Monday,12:25,97,1
2020.08.03,Monday,12:25,101,1
2020.08.03,Monday,12:25,76,1
2020.08.03,Monday,12:25,145,2
2020.08.03,Monday,12:25,57,1
2020.08.03,Monday,12:25,105,1
2020.08.03,Monday,12:26,65,2
2020.08.03,Monday,12:26,106,1
2020.08.03,Monday,12:26,179,2
2020.08.03,Monday,12:26,81,1
2020.08.03,Monday,12:26,83,2
2020.08.03,Monday,12:26,69,1
2020.08.03,Monday,12:27,66,1
2020.08.03,Monday,12:27,109,2
2020.08.03,Monday,12:27,91,1
2020.08.03,Monday,12:27,136,2
2020.08.03,Monday,12:27,83,1
2020.08.03,Monday,12:27,78,1
2020.08.03,Monday,12:27,59,2
2020.08.03,Monday,12:28,121,1
2020.08.03,Monday,12:28,104,1
2020.08.03,Monday,12:29,109,1
2020.08.03,Monday,12:29,51,1
2020.08.03,Monday,12:29,42,2
2020.08.03,Monday,12:29,88,1
2020.08.03,Monday,12:30,57,2
2020.08.03,Monday,12:30,62,2
2020.08.03,Monday,12:30,93,1
2020.08.03,Monday,12:30,87,1
2020.08.03,Monday,12:30,67,2
2020.08.03,Monday,12:30,120,1
2020.08.03,Monday,12:31,99,1
2020.08.03,Monday,12:31,67,2
2020.08.03,Monday,12:31,82,1
2020.08.03,Monday,12:31,83,1
2020.08.03,Monday,12:31,76,1
2020.08.03,Monday,12:32,70,1
2020.08.03,Monday,12:32,68,2
2020.08.03,Monday,12:32,53,2
2020.08.03,Monday,12:32,76,2
2020.08.03,Monday,12:32,65,2
2020.08.03,Monday,12:32,83,1
2020.08.03,Monday,12:33,83,1
2020.08.03,Monday,12:33,72,1
2020.08.03,Monday,12:33,68,1
2020.08.03,Monday,12:33,103,2
2020.08.03,Monday,12:33,83,2
2020.08.03,Monday,12:33,89,1
2020.08.03,Monday,12:33,87,1
2020.08.03,Monday,12:33,94,1
2020.08.03,Monday,12:33,62,2
2020.08.03,Monday,12:34,104,1
2020.08.03,Monday,12:34,101,2
2020.08.03,Monday,12:34,86,1
2020.08.03,Monday,12:34,92,1
2020.08.03,Monday,12:34,93,1
2020.08.03,Monday,12:34,97,1
2020.08.03,Monday,12:34,104,1
2020.08.03,Monday,12:35,83,2
2020.08.03,Monday,12:35,65,2
2020.08.03,Monday,12:35,103,1
2020.08.03,Monday,12:35,128,1
2020.08.03,Monday,12:35,117,1
2020.08.03,Monday,12:35,83,2
2020.08.03,Monday,12:35,87,1
2020.08.03,Monday,12:35,165,2
2020.08.03,Monday,12:36,102,1
2020.08.03,Monday,12:36,115,1
2020.08.03,Monday,12:36,54,2
2020.08.03,Monday,12:36,93,1
2020.08.03,Monday,12:36,75,2
2020.08.03,Monday,12:36,71,2
2020.08.03,Monday,12:36,106,1
2020.08.03,Monday,12:36,85,1
2020.08.03,Monday,12:36,94,1
2020.08.03,Monday,12:36,116,1
2020.08.03,Monday,12:36,104,1
2020.08.03,Monday,12:36,88,1
2020.08.03,Monday,12:37,91,1
2020.08.03,Monday,12:37,92,1
2020.08.03,Monday,12:37,32,2
2020.08.03,Monday,12:37,82,1
2020.08.03,Monday,12:37,143,2
2020.08.03,Monday,12:37,107,1
2020.08.03,Monday,12:37,60,2
2020.08.03,Monday,12:37,101,1
2020.08.03,Monday,12:38,61,2
2020.08.03,Monday,12:38,77,1
2020.08.03,Monday,12:38,105,2
2020.08.03,Monday,12:38,105,1
2020.08.03,Monday,12:38,120,1
2020.08.03,Monday,12:38,44,1
2020.08.03,Monday,12:39,91,1
2020.08.03,Monday,12:39,92,1
2020.08.03,Monday,12:39,94,2
2020.08.03,Monday,12:40,51,2
2020.08.03,Monday,12:40,48,2
2020.08.03,Monday,12:40,73,2
2020.08.03,Monday,12:40,93,1
2020.08.03,Monday,12:40,67,2
2020.08.03,Monday,12:40,70,2
2020.08.03,Monday,12:41,69,2
2020.08.03,Monday,12:41,89,1
2020.08.03,Monday,12:41,105,1
2020.08.03,Monday,12:41,112,1
2020.08.03,Monday,12:41,104,1
2020.08.03,Monday,12:41,117,1
2020.08.03,Monday,12:42,99,1
2020.08.03,Monday,12:42,88,1
2020.08.03,Monday,12:42,27,2
2020.08.03,Monday,12:42,92,1
2020.08.03,Monday,12:42,102,1
2020.08.03,Monday,12:42,88,1
2020.08.03,Monday,12:42,84,1
2020.08.03,Monday,12:43,114,1
2020.08.03,Monday,12:43,83,2
2020.08.03,Monday,12:43,78,2
2020.08.03,Monday,12:43,71,2
2020.08.03,Monday,12:43,120,1
2020.08.03,Monday,12:43,66,2
2020.08.03,Monday,12:44,106,1
2020.08.03,Monday,12:44,62,1
2020.08.03,Monday,12:44,87,1
2020.08.03,Monday,12:44,85,1
2020.08.03,Monday,12:44,116,1
2020.08.03,Monday,12:44,107,1
2020.08.03,Monday,12:44,95,1
2020.08.03,Monday,12:44,85,2
2020.08.03,Monday,12:44,90,1
2020.08.03,Monday,12:45,91,1
2020.08.03,Monday,12:45,84,1
2020.08.03,Monday,12:45,69,1
2020.08.03,Monday,12:45,117,2
2020.08.03,Monday,12:45,70,2
2020.08.03,Monday,12:45,110,2
2020.08.03,Monday,12:45,97,1
2020.08.03,Monday,12:46,97,1
2020.08.03,Monday,12:46,62,2
2020.08.03,Monday,12:46,62,2
2020.08.03,Monday,12:46,83,1
2020.08.03,Monday,12:47,92,1
2020.08.03,Monday,12:47,87,1
2020.08.03,Monday,12:47,67,2
2020.08.03,Monday,12:47,72,2
2020.08.03,Monday,12:47,80,2
2020.08.03,Monday,12:47,73,2
2020.08.03,Monday,12:47,43,2
2020.08.03,Monday,12:48,123,2
2020.08.03,Monday,12:48,61,1
2020.08.03,Monday,12:48,55,1
2020.08.03,Monday,12:48,136,2
2020.08.03,Monday,12:49,86,1
2020.08.03,Monday,12:49,84,1
2020.08.03,Monday,12:49,92,1
2020.08.03,Monday,12:49,64,2
2020.08.03,Monday,12:49,148,2
2020.08.03,Monday,12:49,95,2
2020.08.03,Monday,12:50,100,1
2020.08.03,Monday,12:50,74,2
2020.08.03,Monday,12:50,66,2
2020.08.03,Monday,12:50,156,2
2020.08.03,Monday,12:50,82,1
2020.08.03,Monday,12:50,89,1
2020.08.03,Monday,12:50,69,2
2020.08.03,Monday,12:50,90,1
2020.08.03,Monday,12:51,71,2
2020.08.03,Monday,12:51,88,1
2020.08.03,Monday,12:51,56,1
2020.08.03,Monday,12:51,87,1
2020.08.03,Monday,12:51,92,1
2020.08.03,Monday,12:51,137,1
2020.08.03,Monday,12:51,67,2
2020.08.03,Monday,12:51,60,1
2020.08.03,Monday,12:52,142,1
2020.08.03,Monday,12:52,76,2
2020.08.03,Monday,12:52,79,2
2020.08.03,Monday,12:52,76,2
2020.08.03,Monday,12:52,113,1
2020.08.03,Monday,12:53,89,1
2020.08.03,Monday,12:53,94,1
2020.08.03,Monday,12:53,95,1
2020.08.03,Monday,12:53,132,2
2020.08.03,Monday,12:53,73,2
2020.08.03,Monday,12:53,94,1
2020.08.03,Monday,12:53,81,2
2020.08.03,Monday,12:53,108,1
2020.08.03,Monday,12:53,103,1
2020.08.03,Monday,12:54,64,2
2020.08.03,Monday,12:54,109,1
2020.08.03,Monday,12:54,75,2
2020.08.03,Monday,12:54,105,1
2020.08.03,Monday,12:54,110,1
2020.08.03,Monday,12:54,82,1
2020.08.03,Monday,12:54,119,1
2020.08.03,Monday,12:55,89,1
2020.08.03,Monday,12:55,86,1
2020.08.03,Monday,12:55,96,1
2020.08.03,Monday,12:55,104,1
2020.08.03,Monday,12:55,140,2
2020.08.03,Monday,12:55,111,1
2020.08.03,Monday,12:55,71,2
2020.08.03,Monday,12:56,106,1
2020.08.03,Monday,12:56,79,1
2020.08.03,Monday,12:56,58,2
2020.08.03,Monday,12:56,103,1
2020.08.03,Monday,12:57,75,1
2020.08.03,Monday,12:57,99,1
2020.08.03,Monday,12:57,90,1
2020.08.03,Monday,12:57,77,2
2020.08.03,Monday,12:58,77,1
2020.08.03,Monday,12:58,64,2
2020.08.03,Monday,12:58,94,2
2020.08.03,Monday,12:58,48,1
2020.08.03,Monday,12:58,71,2
2020.08.03,Monday,12:58,112,1
2020.08.03,Monday,12:58,128,1
2020.08.03,Monday,12:58,71,2
2020.08.03,Monday,12:58,62,2
2020.08.03,Monday,12:59,111,1
2020.08.03,Monday,12:59,101,1
2020.08.03,Monday,12:59,82,2
2020.08.03,Monday,12:59,141,1
2020.08.03,Monday,12:59,64,2
2020.08.03,Monday,13:00,98,1
2020.08.03,Monday,13:00,56,2
2020.08.03,Monday,13:00,128,1
2020.08.03,Monday,13:00,87,2
2020.08.03,Monday,13:00,56,2
2020.08.03,Monday,13:00,88,1
2020.08.03,Monday,13:00,93,1
2020.08.03,Monday,13:00,100,1
2020.08.03,Monday,13:01,80,1
2020.08.03,Monday,13:01,89,1
2020.08.03,Monday,13:01,95,2
2020.08.03,Monday,13:02,74,2
2020.08.03,Monday,13:02,86,2
2020.08.03,Monday,13:03,17,2
2020.08.03,Monday,13:03,178,2
2020.08.03,Monday,13:03,107,1
2020.08.03,Monday,13:03,101,1
2020.08.03,Monday,13:03,99,1
2020.08.03,Monday,13:03,76,1
2020.08.03,Monday,13:04,96,1
2020.08.03,Monday,13:04,79,1
2020.08.03,Monday,13:04,70,1
2020.08.03,Monday,13:04,48,2
2020.08.03,Monday,13:04,71,2
2020.08.03,Monday,13:04,87,1
2020.08.03,Monday,13:04,92,1
2020.08.03,Monday,13:04,95,2
2020.08.03,Monday,13:05,93,1
2020.08.03,Monday,13:05,105,1
2020.08.03,Monday,13:05,86,1
2020.08.03,Monday,13:05,56,2
2020.08.03,Monday,13:05,69,1
2020.08.03,Monday,13:05,68,2
2020.08.03,Monday,13:05,47,2
2020.08.03,Monday,13:06,78,2
2020.08.03,Monday,13:06,85,1
2020.08.03,Monday,13:06,43,2
2020.08.03,Monday,13:06,87,1
2020.08.03,Monday,13:06,86,1
2020.08.03,Monday,13:06,85,1
2020.08.03,Monday,13:06,70,2
2020.08.03,Monday,13:06,65,2
2020.08.03,Monday,13:06,62,2
2020.08.03,Monday,13:06,93,1
2020.08.03,Monday,13:07,122,1
2020.08.03,Monday,13:07,75,2
2020.08.03,Monday,13:07,112,1
2020.08.03,Monday,13:07,95,1
2020.08.03,Monday,13:07,102,1
2020.08.03,Monday,13:07,102,2
2020.08.03,Monday,13:08,89,1
2020.08.03,Monday,13:08,90,1
2020.08.03,Monday,13:08,100,1
2020.08.03,Monday,13:08,91,1
2020.08.03,Monday,13:08,76,2
2020.08.03,Monday,13:08,44,2
2020.08.03,Monday,13:09,81,1
2020.08.03,Monday,13:09,71,2
2020.08.03,Monday,13:09,106,1
2020.08.03,Monday,13:09,49,1
2020.08.03,Monday,13:09,74,1
2020.08.03,Monday,13:09,75,1
2020.08.03,Monday,13:09,66,2
2020.08.03,Monday,13:09,78,1
2020.08.03,Monday,13:09,69,2
2020.08.03,Monday,13:09,83,1
2020.08.03,Monday,13:10,138,1
2020.08.03,Monday,13:10,110,1
2020.08.03,Monday,13:10,96,1
2020.08.03,Monday,13:10,143,2
2020.08.03,Monday,13:10,54,2
2020.08.03,Monday,13:11,117,1
2020.08.03,Monday,13:11,94,1
2020.08.03,Monday,13:11,103,1
2020.08.03,Monday,13:11,91,1
2020.08.03,Monday,13:11,88,1
2020.08.03,Monday,13:11,36,2
2020.08.03,Monday,13:11,99,1
2020.08.03,Monday,13:11,105,1
2020.08.03,Monday,13:11,99,1
2020.08.03,Monday,13:12,80,1
2020.08.03,Monday,13:12,83,2
2020.08.03,Monday,13:12,98,1
2020.08.03,Monday,13:12,106,1
2020.08.03,Monday,13:12,101,1
2020.08.03,Monday,13:13,87,1
2020.08.03,Monday,13:13,87,1
2020.08.03,Monday,13:13,83,1
2020.08.03,Monday,13:13,106,2
2020.08.03,Monday,13:13,77,1
2020.08.03,Monday,13:14,65,1
2020.08.03,Monday,13:14,77,2
2020.08.03,Monday,13:14,82,1
2020.08.03,Monday,13:14,47,1
2020.08.03,Monday,13:14,92,1
2020.08.03,Monday,13:14,75,1
2020.08.03,Monday,13:15,65,1
2020.08.03,Monday,13:15,62,1
2020.08.03,Monday,13:15,63,2
2020.08.03,Monday,13:15,78,2
2020.08.03,Monday,13:15,106,1
2020.08.03,Monday,13:15,80,2
2020.08.03,Monday,13:15,105,1
2020.08.03,Monday,13:15,80,1
2020.08.03,Monday,13:16,92,1
2020.08.03,Monday,13:16,94,1
2020.08.03,Monday,13:16,100,1
2020.08.03,Monday,13:16,67,2
2020.08.03,Monday,13:16,59,2
2020.08.03,Monday,13:16,89,1
2020.08.03,Monday,13:16,106,1
2020.08.03,Monday,13:16,87,2
2020.08.03,Monday,13:16,73,2
2020.08.03,Monday,13:16,67,1
2020.08.03,Monday,13:17,107,1
2020.08.03,Monday,13:17,111,1
2020.08.03,Monday,13:17,61,2
2020.08.03,Monday,13:17,83,1
2020.08.03,Monday,13:18,127,1
2020.08.03,Monday,13:18,141,1
2020.08.03,Monday,13:18,79,2
2020.08.03,Monday,13:18,93,1
2020.08.03,Monday,13:18,127,1
2020.08.03,Monday,13:19,77,2
2020.08.03,Monday,13:19,81,1
2020.08.03,Monday,13:19,63,2
2020.08.03,Monday,13:19,84,1
2020.08.03,Monday,13:20,83,1
2020.08.03,Monday,13:20,97,1
2020.08.03,Monday,13:20,67,1
2020.08.03,Monday,13:20,101,1
2020.08.03,Monday,13:20,134,1
2020.08.03,Monday,13:20,72,2
2020.08.03,Monday,13:21,87,1
2020.08.03,Monday,13:21,89,1
2020.08.03,Monday,13:21,77,1
2020.08.03,Monday,13:21,67,1
2020.08.03,Monday,13:21,87,1
2020.08.03,Monday,13:21,69,2
2020.08.03,Monday,13:22,69,2
2020.08.03,Monday,13:22,91,1
2020.08.03,Monday,13:22,80,2
2020.08.03,Monday,13:23,76,2
2020.08.03,Monday,13:23,100,1
2020.08.03,Monday,13:23,91,1
2020.08.03,Monday,13:24,77,2
2020.08.03,Monday,13:24,54,2
2020.08.03,Monday,13:24,75,2
2020.08.03,Monday,13:24,99,1
2020.08.03,Monday,13:24,100,1
2020.08.03,Monday,13:24,83,1
2020.08.03,Monday,13:24,80,1
2020.08.03,Monday,13:25,100,2
2020.08.03,Monday,13:25,85,1
2020.08.03,Monday,13:25,87,1
2020.08.03,Monday,13:25,96,2
2020.08.03,Monday,13:25,60,1
2020.08.03,Monday,13:25,72,2
2020.08.03,Monday,13:25,93,1
2020.08.03,Monday,13:26,87,1
2020.08.03,Monday,13:26,75,1
2020.08.03,Monday,13:26,105,1
2020.08.03,Monday,13:26,31,2
2020.08.03,Monday,13:26,67,2
2020.08.03,Monday,13:26,101,1
2020.08.03,Monday,13:26,100,1
2020.08.03,Monday,13:27,23,2
2020.08.03,Monday,13:27,90,1
2020.08.03,Monday,13:27,79,1
2020.08.03,Monday,13:28,78,2
2020.08.03,Monday,13:28,103,1
2020.08.03,Monday,13:29,86,1
2020.08.03,Monday,13:30,74,2
2020.08.03,Monday,13:30,72,2
2020.08.03,Monday,13:30,98,1
2020.08.03,Monday,13:30,49,2
2020.08.03,Monday,13:30,22,2
2020.08.03,Monday,13:30,106,1
2020.08.03,Monday,13:31,72,1
2020.08.03,Monday,13:31,135,1
2020.08.03,Monday,13:31,118,1
2020.08.03,Monday,13:31,87,2
2020.08.03,Monday,13:31,101,1
2020.08.03,Monday,13:31,88,1
2020.08.03,Monday,13:32,75,2
2020.08.03,Monday,13:32,88,2
2020.08.03,Monday,13:32,59,2
2020.08.03,Monday,13:32,64,2
2020.08.03,Monday,13:32,67,2
2020.08.03,Monday,13:32,70,2
2020.08.03,Monday,13:32,67,2
2020.08.03,Monday,13:33,67,2
2020.08.03,Monday,13:33,87,2
2020.08.03,Monday,13:34,73,2
2020.08.03,Monday,13:34,171,2
2020.08.03,Monday,13:34,60,2
2020.08.03,Monday,13:34,105,1
2020.08.03,Monday,13:34,49,1
2020.08.03,Monday,13:35,39,1
2020.08.03,Monday,13:35,45,2
2020.08.03,Monday,13:35,67,2
2020.08.03,Monday,13:35,79,1
2020.08.03,Monday,13:35,84,1
2020.08.03,Monday,13:35,74,2
2020.08.03,Monday,13:35,111,2
2020.08.03,Monday,13:36,155,2
2020.08.03,Monday,13:36,93,1
2020.08.03,Monday,13:36,70,1
2020.08.03,Monday,13:36,66,2
2020.08.03,Monday,13:36,85,2
2020.08.03,Monday,13:37,41,2
2020.08.03,Monday,13:37,67,2
2020.08.03,Monday,13:37,91,1
2020.08.03,Monday,13:37,26,2
2020.08.03,Monday,13:37,35,1
2020.08.03,Monday,13:37,83,1
2020.08.03,Monday,13:37,75,1
2020.08.03,Monday,13:38,105,2
2020.08.03,Monday,13:38,77,1
2020.08.03,Monday,13:38,75,1
2020.08.03,Monday,13:38,94,2
2020.08.03,Monday,13:38,72,1
2020.08.03,Monday,13:38,88,1
2020.08.03,Monday,13:38,96,1
2020.08.03,Monday,13:38,91,2
2020.08.03,Monday,13:38,108,1
2020.08.03,Monday,13:38,67,2
2020.08.03,Monday,13:38,92,1
2020.08.03,Monday,13:39,81,1
2020.08.03,Monday,13:39,61,2
2020.08.03,Monday,13:39,84,1
2020.08.03,Monday,13:40,67,2
2020.08.03,Monday,13:40,104,1
2020.08.03,Monday,13:40,90,1
2020.08.03,Monday,13:40,93,1
2020.08.03,Monday,13:40,70,1
2020.08.03,Monday,13:40,87,1
2020.08.03,Monday,13:40,62,1
2020.08.03,Monday,13:40,73,2
2020.08.03,Monday,13:40,81,2
2020.08.03,Monday,13:41,61,2
2020.08.03,Monday,13:41,67,2
2020.08.03,Monday,13:41,65,2
2020.08.03,Monday,13:41,77,1
2020.08.03,Monday,13:41,90,1
2020.08.03,Monday,13:42,72,1
2020.08.03,Monday,13:42,107,1
2020.08.03,Monday,13:42,70,2
2020.08.03,Monday,13:42,95,1
2020.08.03,Monday,13:42,49,2
2020.08.03,Monday,13:42,47,2
2020.08.03,Monday,13:42,64,2
2020.08.03,Monday,13:42,62,2
2020.08.03,Monday,13:43,81,1
2020.08.03,Monday,13:43,75,2
2020.08.03,Monday,13:43,83,2
2020.08.03,Monday,13:44,95,1
2020.08.03,Monday,13:44,76,2
2020.08.03,Monday,13:44,53,2
2020.08.03,Monday,13:44,66,2
2020.08.03,Monday,13:45,100,1
2020.08.03,Monday,13:45,113,1
2020.08.03,Monday,13:45,118,1
2020.08.03,Monday,13:45,84,1
2020.08.03,Monday,13:45,77,2
2020.08.03,Monday,13:45,87,1
2020.08.03,Monday,13:45,90,1
2020.08.03,Monday,13:45,133,1
2020.08.03,Monday,13:45,92,1
2020.08.03,Monday,13:46,89,1
2020.08.03,Monday,13:46,61,2
2020.08.03,Monday,13:46,92,1
2020.08.03,Monday,13:46,80,1
2020.08.03,Monday,13:46,53,2
2020.08.03,Monday,13:46,63,2
2020.08.03,Monday,13:46,45,1
2020.08.03,Monday,13:46,63,1
2020.08.03,Monday,13:47,72,2
2020.08.03,Monday,13:47,77,1
2020.08.03,Monday,13:47,58,2
2020.08.03,Monday,13:47,59,2
2020.08.03,Monday,13:47,60,2
2020.08.03,Monday,13:47,56,2
2020.08.03,Monday,13:47,91,1
2020.08.03,Monday,13:47,65,1
2020.08.03,Monday,13:48,153,2
2020.08.03,Monday,13:48,84,2
2020.08.03,Monday,13:48,101,1
2020.08.03,Monday,13:48,89,1
2020.08.03,Monday,13:48,73,1
2020.08.03,Monday,13:48,98,1
2020.08.03,Monday,13:48,110,2
2020.08.03,Monday,13:48,64,1
2020.08.03,Monday,13:49,76,2
2020.08.03,Monday,13:49,88,1
2020.08.03,Monday,13:49,76,1
2020.08.03,Monday,13:49,60,2
2020.08.03,Monday,13:49,94,1
2020.08.03,Monday,13:49,75,2
2020.08.03,Monday,13:49,82,2
2020.08.03,Monday,13:49,94,1
2020.08.03,Monday,13:50,107,1
2020.08.03,Monday,13:50,78,2
2020.08.03,Monday,13:50,42,2
2020.08.03,Monday,13:50,64,2
2020.08.03,Monday,13:50,63,2
2020.08.03,Monday,13:50,93,2
2020.08.03,Monday,13:50,75,2
2020.08.03,Monday,13:50,70,2
2020.08.03,Monday,13:51,57,2
2020.08.03,Monday,13:51,78,2
2020.08.03,Monday,13:51,84,2
2020.08.03,Monday,13:51,60,2
2020.08.03,Monday,13:51,95,1
2020.08.03,Monday,13:51,92,1
2020.08.03,Monday,13:51,85,2
2020.08.03,Monday,13:52,84,1
2020.08.03,Monday,13:52,66,2
2020.08.03,Monday,13:52,63,2
2020.08.03,Monday,13:52,94,1
2020.08.03,Monday,13:52,87,1
2020.08.03,Monday,13:52,62,1
