Date,Day,Time,Speed,Direction
2020.08.29,Saturday,09:19,83,2
2020.08.29,Saturday,09:19,72,2
2020.08.29,Saturday,09:19,78,1
2020.08.29,Saturday,09:19,89,1
2020.08.29,Saturday,09:20,84,1
2020.08.29,Saturday,09:20,51,2
2020.08.29,Saturday,09:20,64,2
2020.08.29,Saturday,09:20,66,2
2020.08.29,Saturday,09:20,55,2
2020.08.29,Saturday,09:20,50,2
2020.08.29,Saturday,09:20,64,2
2020.08.29,Saturday,09:21,104,1
2020.08.29,Saturday,09:21,37,2
2020.08.29,Saturday,09:21,74,2
2020.08.29,Saturday,09:22,95,1
2020.08.29,Saturday,09:22,109,1
2020.08.29,Saturday,09:22,117,1
2020.08.29,Saturday,09:23,40,2
2020.08.29,Saturday,09:23,93,1
2020.08.29,Saturday,09:23,92,2
2020.08.29,Saturday,09:23,91,1
2020.08.29,Saturday,09:23,83,1
2020.08.29,Saturday,09:24,121,1
2020.08.29,Saturday,09:24,74,2
2020.08.29,Saturday,09:25,116,1
2020.08.29,Saturday,09:25,68,2
2020.08.29,Saturday,09:25,102,1
2020.08.29,Saturday,09:25,54,2
2020.08.29,Saturday,09:25,55,2
2020.08.29,Saturday,09:25,46,2
2020.08.29,Saturday,09:25,86,1
2020.08.29,Saturday,09:26,68,2
2020.08.29,Saturday,09:26,99,1
2020.08.29,Saturday,09:26,100,1
2020.08.29,Saturday,09:26,85,1
2020.08.29,Saturday,09:26,59,2
2020.08.29,Saturday,09:27,86,2
2020.08.29,Saturday,09:27,72,2
2020.08.29,Saturday,09:27,71,2
2020.08.29,Saturday,09:28,91,1
2020.08.29,Saturday,09:28,68,2
2020.08.29,Saturday,09:28,55,2
2020.08.29,Saturday,09:29,82,1
2020.08.29,Saturday,09:29,69,1
2020.08.29,Saturday,09:29,77,1
2020.08.29,Saturday,09:29,89,2
2020.08.29,Saturday,09:29,65,2
2020.08.29,Saturday,09:29,57,2
2020.08.29,Saturday,09:30,60,1
2020.08.29,Saturday,09:30,149,1
2020.08.29,Saturday,09:30,92,1
2020.08.29,Saturday,09:31,55,2
2020.08.29,Saturday,09:31,126,2
2020.08.29,Saturday,09:32,74,2
2020.08.29,Saturday,09:32,59,2
2020.08.29,Saturday,09:32,52,2
2020.08.29,Saturday,09:32,61,2
2020.08.29,Saturday,09:32,64,2
2020.08.29,Saturday,09:33,98,1
2020.08.29,Saturday,09:33,105,1
2020.08.29,Saturday,09:33,90,1
2020.08.29,Saturday,09:33,85,1
2020.08.29,Saturday,09:33,100,1
2020.08.29,Saturday,09:33,70,2
2020.08.29,Saturday,09:33,112,1
2020.08.29,Saturday,09:34,122,1
2020.08.29,Saturday,09:34,99,1
2020.08.29,Saturday,09:34,82,2
2020.08.29,Saturday,09:35,75,1
2020.08.29,Saturday,09:35,57,2
2020.08.29,Saturday,09:35,65,2
2020.08.29,Saturday,09:36,88,1
2020.08.29,Saturday,09:36,111,1
2020.08.29,Saturday,09:36,69,2
2020.08.29,Saturday,09:36,70,2
2020.08.29,Saturday,09:37,85,2
2020.08.29,Saturday,09:37,89,1
2020.08.29,Saturday,09:37,105,1
2020.08.29,Saturday,09:37,119,1
2020.08.29,Saturday,09:38,78,1
2020.08.29,Saturday,09:38,85,1
2020.08.29,Saturday,09:38,60,2
2020.08.29,Saturday,09:38,83,1
2020.08.29,Saturday,09:38,84,1
2020.08.29,Saturday,09:39,78,1
2020.08.29,Saturday,09:39,79,1
2020.08.29,Saturday,09:39,104,2
2020.08.29,Saturday,09:39,64,2
2020.08.29,Saturday,09:39,60,2
2020.08.29,Saturday,09:40,76,2
2020.08.29,Saturday,09:40,79,2
2020.08.29,Saturday,09:40,76,2
2020.08.29,Saturday,09:40,100,1
2020.08.29,Saturday,09:40,76,2
2020.08.29,Saturday,09:41,63,2
2020.08.29,Saturday,09:41,73,2
2020.08.29,Saturday,09:41,79,2
2020.08.29,Saturday,09:41,64,2
2020.08.29,Saturday,09:41,93,1
2020.08.29,Saturday,09:41,90,1
2020.08.29,Saturday,09:42,63,1
2020.08.29,Saturday,09:42,60,2
2020.08.29,Saturday,09:43,62,2
2020.08.29,Saturday,09:43,67,2
2020.08.29,Saturday,09:43,106,1
2020.08.29,Saturday,09:43,64,2
2020.08.29,Saturday,09:43,83,2
2020.08.29,Saturday,09:43,61,2
2020.08.29,Saturday,09:43,66,2
2020.08.29,Saturday,09:44,100,1
2020.08.29,Saturday,09:44,64,2
2020.08.29,Saturday,09:44,72,2
2020.08.29,Saturday,09:45,65,2
2020.08.29,Saturday,09:45,70,2
2020.08.29,Saturday,09:45,107,1
2020.08.29,Saturday,09:45,75,2
2020.08.29,Saturday,09:46,74,2
2020.08.29,Saturday,09:46,82,2
2020.08.29,Saturday,09:46,70,2
2020.08.29,Saturday,09:46,101,1
2020.08.29,Saturday,09:46,94,1
2020.08.29,Saturday,09:46,94,1
2020.08.29,Saturday,09:46,87,1
2020.08.29,Saturday,09:46,101,1
2020.08.29,Saturday,09:46,89,1
2020.08.29,Saturday,09:47,70,2
2020.08.29,Saturday,09:47,74,2
2020.08.29,Saturday,09:47,59,2
2020.08.29,Saturday,09:47,61,2
2020.08.29,Saturday,09:48,84,2
2020.08.29,Saturday,09:48,72,2
2020.08.29,Saturday,09:48,69,1
2020.08.29,Saturday,09:48,64,2
2020.08.29,Saturday,09:48,60,2
2020.08.29,Saturday,09:48,67,1
2020.08.29,Saturday,09:48,74,2
2020.08.29,Saturday,09:49,49,2
2020.08.29,Saturday,09:49,86,1
2020.08.29,Saturday,09:49,81,1
2020.08.29,Saturday,09:49,120,1
2020.08.29,Saturday,09:49,73,2
2020.08.29,Saturday,09:49,63,2
2020.08.29,Saturday,09:50,83,1
2020.08.29,Saturday,09:50,116,1
2020.08.29,Saturday,09:50,93,1
2020.08.29,Saturday,09:50,114,1
2020.08.29,Saturday,09:51,66,2
2020.08.29,Saturday,09:51,67,2
2020.08.29,Saturday,09:52,89,1
2020.08.29,Saturday,09:52,76,1
2020.08.29,Saturday,09:52,102,1
2020.08.29,Saturday,09:52,61,2
2020.08.29,Saturday,09:52,60,2
2020.08.29,Saturday,09:52,62,2
2020.08.29,Saturday,09:53,99,1
2020.08.29,Saturday,09:53,93,1
2020.08.29,Saturday,09:53,76,1
2020.08.29,Saturday,09:53,64,2
2020.08.29,Saturday,09:53,69,2
2020.08.29,Saturday,09:53,89,1
2020.08.29,Saturday,09:53,91,1
2020.08.29,Saturday,09:53,90,1
2020.08.29,Saturday,09:53,103,1
2020.08.29,Saturday,09:54,64,2
2020.08.29,Saturday,09:54,67,2
2020.08.29,Saturday,09:54,117,1
2020.08.29,Saturday,09:55,78,2
2020.08.29,Saturday,09:55,64,2
2020.08.29,Saturday,09:55,130,1
2020.08.29,Saturday,09:55,77,1
2020.08.29,Saturday,09:56,72,2
2020.08.29,Saturday,09:56,77,2
2020.08.29,Saturday,09:56,64,2
2020.08.29,Saturday,09:56,120,1
2020.08.29,Saturday,09:56,74,2
2020.08.29,Saturday,09:56,104,1
2020.08.29,Saturday,09:56,103,1
2020.08.29,Saturday,09:57,57,2
2020.08.29,Saturday,09:57,58,2
2020.08.29,Saturday,09:57,134,1
2020.08.29,Saturday,09:57,76,2
2020.08.29,Saturday,09:57,63,2
2020.08.29,Saturday,09:58,90,1
2020.08.29,Saturday,09:58,62,2
2020.08.29,Saturday,09:58,65,2
2020.08.29,Saturday,09:58,95,1
2020.08.29,Saturday,09:58,65,2
2020.08.29,Saturday,09:58,62,2
2020.08.29,Saturday,09:59,103,1
2020.08.29,Saturday,09:59,61,2
2020.08.29,Saturday,09:59,90,1
2020.08.29,Saturday,09:59,78,2
2020.08.29,Saturday,09:59,125,1
2020.08.29,Saturday,10:00,92,1
2020.08.29,Saturday,10:01,92,1
2020.08.29,Saturday,10:01,85,1
2020.08.29,Saturday,10:01,94,1
2020.08.29,Saturday,10:01,82,1
2020.08.29,Saturday,10:01,78,2
2020.08.29,Saturday,10:01,93,1
2020.08.29,Saturday,10:02,89,1
2020.08.29,Saturday,10:02,98,1
2020.08.29,Saturday,10:02,71,2
2020.08.29,Saturday,10:02,80,2
2020.08.29,Saturday,10:02,65,1
2020.08.29,Saturday,10:02,61,2
2020.08.29,Saturday,10:03,69,2
2020.08.29,Saturday,10:03,84,1
2020.08.29,Saturday,10:03,94,1
2020.08.29,Saturday,10:03,81,2
2020.08.29,Saturday,10:04,91,2
2020.08.29,Saturday,10:04,73,2
2020.08.29,Saturday,10:04,78,2
2020.08.29,Saturday,10:04,84,2
2020.08.29,Saturday,10:04,72,2
2020.08.29,Saturday,10:04,69,2
2020.08.29,Saturday,10:05,66,2
2020.08.29,Saturday,10:05,87,1
2020.08.29,Saturday,10:05,74,2
2020.08.29,Saturday,10:05,96,1
2020.08.29,Saturday,10:06,121,1
2020.08.29,Saturday,10:06,77,1
2020.08.29,Saturday,10:06,76,2
2020.08.29,Saturday,10:07,113,1
2020.08.29,Saturday,10:07,84,1
2020.08.29,Saturday,10:07,93,1
2020.08.29,Saturday,10:07,94,1
2020.08.29,Saturday,10:07,89,1
2020.08.29,Saturday,10:07,80,1
2020.08.29,Saturday,10:07,95,1
2020.08.29,Saturday,10:08,69,2
2020.08.29,Saturday,10:08,77,2
2020.08.29,Saturday,10:08,89,1
2020.08.29,Saturday,10:08,87,1
2020.08.29,Saturday,10:08,82,2
2020.08.29,Saturday,10:09,55,1
2020.08.29,Saturday,10:09,100,1
2020.08.29,Saturday,10:09,76,2
2020.08.29,Saturday,10:10,89,1
2020.08.29,Saturday,10:10,136,2
2020.08.29,Saturday,10:11,92,2
2020.08.29,Saturday,10:11,63,2
2020.08.29,Saturday,10:11,100,1
2020.08.29,Saturday,10:11,94,1
2020.08.29,Saturday,10:12,93,1
2020.08.29,Saturday,10:12,83,2
2020.08.29,Saturday,10:12,87,2
2020.08.29,Saturday,10:12,66,2
2020.08.29,Saturday,10:12,72,2
2020.08.29,Saturday,10:13,84,1
2020.08.29,Saturday,10:13,67,1
2020.08.29,Saturday,10:13,97,2
2020.08.29,Saturday,10:13,82,1
2020.08.29,Saturday,10:14,59,2
2020.08.29,Saturday,10:14,120,1
2020.08.29,Saturday,10:14,62,2
2020.08.29,Saturday,10:14,71,2
2020.08.29,Saturday,10:14,96,1
2020.08.29,Saturday,10:14,124,1
2020.08.29,Saturday,10:15,120,1
2020.08.29,Saturday,10:15,104,1
2020.08.29,Saturday,10:15,106,1
2020.08.29,Saturday,10:15,101,1
2020.08.29,Saturday,10:15,79,1
2020.08.29,Saturday,10:16,91,1
2020.08.29,Saturday,10:16,71,2
2020.08.29,Saturday,10:17,77,2
2020.08.29,Saturday,10:17,120,1
2020.08.29,Saturday,10:17,68,2
2020.08.29,Saturday,10:17,79,2
2020.08.29,Saturday,10:17,85,2
2020.08.29,Saturday,10:17,71,2
2020.08.29,Saturday,10:18,54,2
2020.08.29,Saturday,10:18,77,1
2020.08.29,Saturday,10:19,65,2
2020.08.29,Saturday,10:19,52,2
2020.08.29,Saturday,10:20,68,1
2020.08.29,Saturday,10:20,91,2
2020.08.29,Saturday,10:20,49,2
2020.08.29,Saturday,10:21,82,2
2020.08.29,Saturday,10:21,63,2
2020.08.29,Saturday,10:21,70,2
2020.08.29,Saturday,10:22,118,2
2020.08.29,Saturday,10:22,64,1
2020.08.29,Saturday,10:22,97,1
2020.08.29,Saturday,10:22,95,1
2020.08.29,Saturday,10:23,82,1
2020.08.29,Saturday,10:23,82,2
2020.08.29,Saturday,10:23,115,2
2020.08.29,Saturday,10:24,64,2
2020.08.29,Saturday,10:24,58,2
2020.08.29,Saturday,10:24,65,2
2020.08.29,Saturday,10:24,59,1
2020.08.29,Saturday,10:24,77,2
2020.08.29,Saturday,10:24,71,2
2020.08.29,Saturday,10:24,67,2
2020.08.29,Saturday,10:25,71,1
2020.08.29,Saturday,10:25,60,2
2020.08.29,Saturday,10:25,77,2
2020.08.29,Saturday,10:25,88,1
2020.08.29,Saturday,10:25,68,2
2020.08.29,Saturday,10:25,85,1
2020.08.29,Saturday,10:25,77,1
2020.08.29,Saturday,10:26,84,1
2020.08.29,Saturday,10:26,87,1
2020.08.29,Saturday,10:26,87,1
2020.08.29,Saturday,10:26,92,1
2020.08.29,Saturday,10:26,83,1
2020.08.29,Saturday,10:26,71,2
2020.08.29,Saturday,10:27,61,2
2020.08.29,Saturday,10:27,67,2
2020.08.29,Saturday,10:27,66,2
2020.08.29,Saturday,10:27,80,2
2020.08.29,Saturday,10:28,69,2
2020.08.29,Saturday,10:28,70,2
2020.08.29,Saturday,10:29,92,1
2020.08.29,Saturday,10:29,86,1
2020.08.29,Saturday,10:29,83,2
2020.08.29,Saturday,10:29,79,1
2020.08.29,Saturday,10:29,99,1
2020.08.29,Saturday,10:30,70,2
2020.08.29,Saturday,10:30,84,2
2020.08.29,Saturday,10:31,56,2
2020.08.29,Saturday,10:31,67,2
2020.08.29,Saturday,10:31,70,2
2020.08.29,Saturday,10:31,62,2
2020.08.29,Saturday,10:32,64,2
2020.08.29,Saturday,10:32,63,2
2020.08.29,Saturday,10:32,69,2
2020.08.29,Saturday,10:32,73,2
2020.08.29,Saturday,10:32,115,1
2020.08.29,Saturday,10:32,56,2
2020.08.29,Saturday,10:32,67,2
2020.08.29,Saturday,10:32,97,1
2020.08.29,Saturday,10:33,107,1
2020.08.29,Saturday,10:33,78,2
2020.08.29,Saturday,10:33,96,1
2020.08.29,Saturday,10:33,101,1
2020.08.29,Saturday,10:33,55,2
2020.08.29,Saturday,10:34,93,2
2020.08.29,Saturday,10:34,49,2
2020.08.29,Saturday,10:34,49,2
2020.08.29,Saturday,10:34,67,2
2020.08.29,Saturday,10:34,84,1
2020.08.29,Saturday,10:35,118,1
2020.08.29,Saturday,10:35,45,1
2020.08.29,Saturday,10:35,62,2
2020.08.29,Saturday,10:35,67,1
2020.08.29,Saturday,10:35,81,2
2020.08.29,Saturday,10:35,102,1
2020.08.29,Saturday,10:35,108,1
2020.08.29,Saturday,10:36,93,1
2020.08.29,Saturday,10:36,94,1
2020.08.29,Saturday,10:36,66,2
2020.08.29,Saturday,10:36,73,2
2020.08.29,Saturday,10:36,78,2
2020.08.29,Saturday,10:36,93,1
2020.08.29,Saturday,10:37,70,2
2020.08.29,Saturday,10:37,141,1
2020.08.29,Saturday,10:37,73,2
2020.08.29,Saturday,10:37,91,1
2020.08.29,Saturday,10:37,114,1
2020.08.29,Saturday,10:37,66,2
2020.08.29,Saturday,10:38,79,2
2020.08.29,Saturday,10:38,86,1
2020.08.29,Saturday,10:38,128,1
2020.08.29,Saturday,10:38,75,2
2020.08.29,Saturday,10:39,58,2
2020.08.29,Saturday,10:39,60,2
2020.08.29,Saturday,10:39,79,2
2020.08.29,Saturday,10:39,64,2
2020.08.29,Saturday,10:39,74,2
2020.08.29,Saturday,10:40,75,2
2020.08.29,Saturday,10:40,109,1
2020.08.29,Saturday,10:40,77,2
2020.08.29,Saturday,10:40,84,1
2020.08.29,Saturday,10:40,78,1
2020.08.29,Saturday,10:40,95,1
2020.08.29,Saturday,10:41,92,1
2020.08.29,Saturday,10:41,85,1
2020.08.29,Saturday,10:41,118,1
2020.08.29,Saturday,10:41,57,2
2020.08.29,Saturday,10:41,64,2
2020.08.29,Saturday,10:41,73,2
2020.08.29,Saturday,10:41,95,1
2020.08.29,Saturday,10:41,92,1
2020.08.29,Saturday,10:41,30,2
2020.08.29,Saturday,10:42,59,2
2020.08.29,Saturday,10:42,69,2
2020.08.29,Saturday,10:42,104,1
2020.08.29,Saturday,10:42,104,1
2020.08.29,Saturday,10:43,62,1
2020.08.29,Saturday,10:44,104,1
2020.08.29,Saturday,10:44,89,1
2020.08.29,Saturday,10:44,97,2
2020.08.29,Saturday,10:44,95,2
2020.08.29,Saturday,10:44,83,1
2020.08.29,Saturday,10:44,83,1
2020.08.29,Saturday,10:44,85,1
2020.08.29,Saturday,10:44,66,2
2020.08.29,Saturday,10:45,60,2
2020.08.29,Saturday,10:45,80,2
2020.08.29,Saturday,10:45,82,2
2020.08.29,Saturday,10:45,64,2
2020.08.29,Saturday,10:45,63,2
2020.08.29,Saturday,10:45,118,1
2020.08.29,Saturday,10:45,73,2
2020.08.29,Saturday,10:46,108,1
2020.08.29,Saturday,10:46,56,2
2020.08.29,Saturday,10:47,66,2
2020.08.29,Saturday,10:47,92,1
2020.08.29,Saturday,10:47,74,2
2020.08.29,Saturday,10:47,86,1
2020.08.29,Saturday,10:47,83,1
2020.08.29,Saturday,10:48,60,2
2020.08.29,Saturday,10:48,107,1
2020.08.29,Saturday,10:49,63,2
2020.08.29,Saturday,10:49,63,2
2020.08.29,Saturday,10:49,57,2
2020.08.29,Saturday,10:49,72,2
2020.08.29,Saturday,10:49,84,1
2020.08.29,Saturday,10:50,87,1
2020.08.29,Saturday,10:50,80,2
2020.08.29,Saturday,10:50,68,2
2020.08.29,Saturday,10:50,91,1
2020.08.29,Saturday,10:50,94,1
2020.08.29,Saturday,10:51,59,2
2020.08.29,Saturday,10:51,50,2
2020.08.29,Saturday,10:51,67,2
2020.08.29,Saturday,10:52,81,2
2020.08.29,Saturday,10:52,64,2
2020.08.29,Saturday,10:52,65,2
2020.08.29,Saturday,10:52,140,1
2020.08.29,Saturday,10:52,95,1
2020.08.29,Saturday,10:53,96,1
2020.08.29,Saturday,10:53,76,2
2020.08.29,Saturday,10:53,76,2
2020.08.29,Saturday,10:53,83,2
2020.08.29,Saturday,10:53,107,1
2020.08.29,Saturday,10:53,98,1
2020.08.29,Saturday,10:53,82,1
2020.08.29,Saturday,10:54,73,1
2020.08.29,Saturday,10:54,73,2
2020.08.29,Saturday,10:54,75,2
2020.08.29,Saturday,10:54,56,2
2020.08.29,Saturday,10:54,53,2
2020.08.29,Saturday,10:55,74,2
2020.08.29,Saturday,10:55,77,1
2020.08.29,Saturday,10:55,65,2
2020.08.29,Saturday,10:56,77,1
2020.08.29,Saturday,10:56,79,1
2020.08.29,Saturday,10:56,59,2
2020.08.29,Saturday,10:56,68,2
2020.08.29,Saturday,10:56,67,2
2020.08.29,Saturday,10:56,62,2
2020.08.29,Saturday,10:56,96,1
2020.08.29,Saturday,10:56,86,1
2020.08.29,Saturday,10:57,88,1
2020.08.29,Saturday,10:57,75,1
2020.08.29,Saturday,10:57,66,2
2020.08.29,Saturday,10:57,73,2
2020.08.29,Saturday,10:57,49,2
2020.08.29,Saturday,10:57,73,1
2020.08.29,Saturday,10:58,82,1
2020.08.29,Saturday,10:58,92,1
2020.08.29,Saturday,10:58,91,1
2020.08.29,Saturday,10:58,67,2
2020.08.29,Saturday,10:58,82,2
2020.08.29,Saturday,10:59,85,1
2020.08.29,Saturday,10:59,84,1
2020.08.29,Saturday,10:59,77,1
2020.08.29,Saturday,10:59,78,2
2020.08.29,Saturday,10:59,94,1
2020.08.29,Saturday,10:59,85,1
2020.08.29,Saturday,10:59,84,1
2020.08.29,Saturday,11:00,80,2
2020.08.29,Saturday,11:00,73,1
2020.08.29,Saturday,11:00,91,1
2020.08.29,Saturday,11:00,101,1
2020.08.29,Saturday,11:00,63,2
2020.08.29,Saturday,11:00,73,1
2020.08.29,Saturday,11:01,75,2
2020.08.29,Saturday,11:01,63,2
2020.08.29,Saturday,11:01,119,1
2020.08.29,Saturday,11:01,60,2
2020.08.29,Saturday,11:01,50,2
2020.08.29,Saturday,11:01,93,1
2020.08.29,Saturday,11:02,104,1
2020.08.29,Saturday,11:02,68,2
2020.08.29,Saturday,11:02,52,2
2020.08.29,Saturday,11:02,60,1
2020.08.29,Saturday,11:02,69,2
2020.08.29,Saturday,11:02,56,2
2020.08.29,Saturday,11:02,119,1
2020.08.29,Saturday,11:03,107,1
2020.08.29,Saturday,11:03,235,1
2020.08.29,Saturday,11:03,62,2
2020.08.29,Saturday,11:04,66,2
2020.08.29,Saturday,11:04,77,2
2020.08.29,Saturday,11:04,62,1
2020.08.29,Saturday,11:04,59,1
2020.08.29,Saturday,11:04,69,1
2020.08.29,Saturday,11:04,61,1
2020.08.29,Saturday,11:04,53,2
2020.08.29,Saturday,11:04,44,2
2020.08.29,Saturday,11:05,102,1
2020.08.29,Saturday,11:05,70,2
2020.08.29,Saturday,11:05,110,2
2020.08.29,Saturday,11:05,101,1
2020.08.29,Saturday,11:06,76,2
2020.08.29,Saturday,11:06,50,2
2020.08.29,Saturday,11:06,94,1
2020.08.29,Saturday,11:06,72,2
2020.08.29,Saturday,11:06,73,2
2020.08.29,Saturday,11:07,117,1
2020.08.29,Saturday,11:07,60,2
2020.08.29,Saturday,11:07,44,2
2020.08.29,Saturday,11:07,58,2
2020.08.29,Saturday,11:08,100,1
2020.08.29,Saturday,11:08,73,2
2020.08.29,Saturday,11:08,60,2
2020.08.29,Saturday,11:08,108,1
2020.08.29,Saturday,11:08,107,1
2020.08.29,Saturday,11:08,113,1
2020.08.29,Saturday,11:08,88,1
2020.08.29,Saturday,11:09,96,1
2020.08.29,Saturday,11:09,50,2
2020.08.29,Saturday,11:09,78,2
2020.08.29,Saturday,11:10,100,1
2020.08.29,Saturday,11:10,81,2
2020.08.29,Saturday,11:10,72,2
2020.08.29,Saturday,11:10,70,2
2020.08.29,Saturday,11:11,113,1
2020.08.29,Saturday,11:11,118,1
2020.08.29,Saturday,11:11,104,2
2020.08.29,Saturday,11:11,50,2
2020.08.29,Saturday,11:11,102,1
2020.08.29,Saturday,11:11,66,2
2020.08.29,Saturday,11:12,73,2
2020.08.29,Saturday,11:12,78,2
2020.08.29,Saturday,11:12,73,1
2020.08.29,Saturday,11:13,64,2
2020.08.29,Saturday,11:13,71,1
2020.08.29,Saturday,11:13,46,2
2020.08.29,Saturday,11:13,63,2
2020.08.29,Saturday,11:13,101,1
2020.08.29,Saturday,11:14,105,1
2020.08.29,Saturday,11:14,91,1
2020.08.29,Saturday,11:14,78,1
2020.08.29,Saturday,11:14,75,2
2020.08.29,Saturday,11:14,55,2
2020.08.29,Saturday,11:15,60,2
2020.08.29,Saturday,11:15,77,2
2020.08.29,Saturday,11:15,65,2
2020.08.29,Saturday,11:15,55,2
2020.08.29,Saturday,11:15,77,2
2020.08.29,Saturday,11:15,74,1
2020.08.29,Saturday,11:16,104,1
2020.08.29,Saturday,11:16,73,1
2020.08.29,Saturday,11:16,87,2
2020.08.29,Saturday,11:16,76,2
2020.08.29,Saturday,11:16,70,2
2020.08.29,Saturday,11:16,68,2
2020.08.29,Saturday,11:17,71,1
2020.08.29,Saturday,11:17,50,1
2020.08.29,Saturday,11:17,71,1
2020.08.29,Saturday,11:17,59,2
2020.08.29,Saturday,11:17,82,1
2020.08.29,Saturday,11:18,65,2
2020.08.29,Saturday,11:18,68,2
2020.08.29,Saturday,11:19,66,2
2020.08.29,Saturday,11:19,65,1
2020.08.29,Saturday,11:19,78,1
2020.08.29,Saturday,11:19,56,2
2020.08.29,Saturday,11:19,78,2
2020.08.29,Saturday,11:19,66,2
2020.08.29,Saturday,11:19,63,2
2020.08.29,Saturday,11:19,84,1
2020.08.29,Saturday,11:19,80,1
2020.08.29,Saturday,11:20,64,2
2020.08.29,Saturday,11:20,19,1
2020.08.29,Saturday,11:20,68,1
2020.08.29,Saturday,11:20,74,2
2020.08.29,Saturday,11:20,86,1
2020.08.29,Saturday,11:20,106,1
2020.08.29,Saturday,11:20,43,2
2020.08.29,Saturday,11:20,83,1
2020.08.29,Saturday,11:21,87,1
2020.08.29,Saturday,11:21,66,2
2020.08.29,Saturday,11:21,101,1
2020.08.29,Saturday,11:21,54,2
2020.08.29,Saturday,11:21,76,2
2020.08.29,Saturday,11:21,55,2
2020.08.29,Saturday,11:22,63,2
2020.08.29,Saturday,11:22,54,2
2020.08.29,Saturday,11:22,112,1
2020.08.29,Saturday,11:23,94,1
2020.08.29,Saturday,11:23,122,1
2020.08.29,Saturday,11:24,87,2
2020.08.29,Saturday,11:24,92,1
2020.08.29,Saturday,11:24,67,1
2020.08.29,Saturday,11:24,80,1
2020.08.29,Saturday,11:25,57,2
2020.08.29,Saturday,11:25,93,1
2020.08.29,Saturday,11:25,104,1
2020.08.29,Saturday,11:25,64,2
2020.08.29,Saturday,11:25,90,1
2020.08.29,Saturday,11:25,65,1
2020.08.29,Saturday,11:25,64,1
2020.08.29,Saturday,11:25,55,1
2020.08.29,Saturday,11:26,68,2
2020.08.29,Saturday,11:26,98,1
2020.08.29,Saturday,11:26,76,2
2020.08.29,Saturday,11:26,78,1
2020.08.29,Saturday,11:26,66,1
2020.08.29,Saturday,11:26,61,1
2020.08.29,Saturday,11:26,80,2
2020.08.29,Saturday,11:27,67,2
2020.08.29,Saturday,11:27,74,1
2020.08.29,Saturday,11:27,72,2
2020.08.29,Saturday,11:27,54,2
2020.08.29,Saturday,11:27,59,2
2020.08.29,Saturday,11:27,57,2
2020.08.29,Saturday,11:27,83,1
2020.08.29,Saturday,11:27,85,1
2020.08.29,Saturday,11:27,76,1
2020.08.29,Saturday,11:28,75,1
2020.08.29,Saturday,11:28,86,1
2020.08.29,Saturday,11:28,69,2
2020.08.29,Saturday,11:28,90,1
2020.08.29,Saturday,11:28,93,1
2020.08.29,Saturday,11:28,65,2
2020.08.29,Saturday,11:28,90,1
2020.08.29,Saturday,11:28,61,2
2020.08.29,Saturday,11:29,59,2
2020.08.29,Saturday,11:29,85,2
2020.08.29,Saturday,11:29,87,1
2020.08.29,Saturday,11:29,99,2
2020.08.29,Saturday,11:29,84,1
2020.08.29,Saturday,11:30,96,1
2020.08.29,Saturday,11:30,96,1
2020.08.29,Saturday,11:30,51,2
2020.08.29,Saturday,11:30,107,1
2020.08.29,Saturday,11:30,86,1
2020.08.29,Saturday,11:30,58,2
2020.08.29,Saturday,11:30,86,1
2020.08.29,Saturday,11:30,87,1
2020.08.29,Saturday,11:30,106,1
2020.08.29,Saturday,11:31,107,1
2020.08.29,Saturday,11:31,76,2
2020.08.29,Saturday,11:31,67,2
2020.08.29,Saturday,11:31,67,2
2020.08.29,Saturday,11:31,68,2
2020.08.29,Saturday,11:31,82,2
2020.08.29,Saturday,11:32,70,1
2020.08.29,Saturday,11:32,58,2
2020.08.29,Saturday,11:32,100,1
2020.08.29,Saturday,11:32,36,2
2020.08.29,Saturday,11:32,58,2
2020.08.29,Saturday,11:32,63,2
2020.08.29,Saturday,11:32,101,1
2020.08.29,Saturday,11:33,84,2
2020.08.29,Saturday,11:33,134,1
2020.08.29,Saturday,11:33,214,2
2020.08.29,Saturday,11:33,121,1
2020.08.29,Saturday,11:34,56,2
2020.08.29,Saturday,11:34,124,1
2020.08.29,Saturday,11:34,115,1
2020.08.29,Saturday,11:34,134,1
2020.08.29,Saturday,11:34,83,2
2020.08.29,Saturday,11:35,132,1
2020.08.29,Saturday,11:35,60,2
2020.08.29,Saturday,11:35,99,1
2020.08.29,Saturday,11:35,93,2
2020.08.29,Saturday,11:35,58,2
2020.08.29,Saturday,11:36,88,2
2020.08.29,Saturday,11:36,74,1
2020.08.29,Saturday,11:36,139,2
2020.08.29,Saturday,11:36,83,1
2020.08.29,Saturday,11:36,71,1
2020.08.29,Saturday,11:36,69,2
2020.08.29,Saturday,11:36,77,1
2020.08.29,Saturday,11:36,62,2
2020.08.29,Saturday,11:36,62,2
2020.08.29,Saturday,11:36,65,2
2020.08.29,Saturday,11:37,64,2
2020.08.29,Saturday,11:37,64,2
2020.08.29,Saturday,11:37,68,2
2020.08.29,Saturday,11:37,67,1
2020.08.29,Saturday,11:37,59,2
2020.08.29,Saturday,11:37,63,2
2020.08.29,Saturday,11:38,72,2
2020.08.29,Saturday,11:38,54,2
2020.08.29,Saturday,11:38,58,2
2020.08.29,Saturday,11:38,72,2
2020.08.29,Saturday,11:38,92,2
2020.08.29,Saturday,11:38,85,1
2020.08.29,Saturday,11:38,90,1
2020.08.29,Saturday,11:39,60,2
