Date,Day,Time,Speed,Direction
2020.08.05,Wednesday,13:37,91,2
2020.08.05,Wednesday,13:37,89,1
2020.08.05,Wednesday,13:37,73,2
2020.08.05,Wednesday,13:37,119,2
2020.08.05,Wednesday,13:37,74,1
2020.08.05,Wednesday,13:37,52,2
2020.08.05,Wednesday,13:38,86,1
2020.08.05,Wednesday,13:38,52,1
2020.08.05,Wednesday,13:38,68,1
2020.08.05,Wednesday,13:38,71,1
2020.08.05,Wednesday,13:38,75,1
2020.08.05,Wednesday,13:38,85,1
2020.08.05,Wednesday,13:38,58,2
2020.08.05,Wednesday,13:39,102,1
2020.08.05,Wednesday,13:39,95,2
2020.08.05,Wednesday,13:39,85,2
2020.08.05,Wednesday,13:39,76,2
2020.08.05,Wednesday,13:39,77,2
2020.08.05,Wednesday,13:40,43,2
2020.08.05,Wednesday,13:40,109,1
2020.08.05,Wednesday,13:41,103,1
2020.08.05,Wednesday,13:41,104,1
2020.08.05,Wednesday,13:42,71,2
2020.08.05,Wednesday,13:42,95,1
2020.08.05,Wednesday,13:42,80,1
2020.08.05,Wednesday,13:42,73,1
2020.08.05,Wednesday,13:42,68,2
2020.08.05,Wednesday,13:42,94,1
2020.08.05,Wednesday,13:42,109,1
2020.08.05,Wednesday,13:42,74,2
2020.08.05,Wednesday,13:43,69,2
2020.08.05,Wednesday,13:43,80,2
2020.08.05,Wednesday,13:43,74,2
2020.08.05,Wednesday,13:44,71,2
2020.08.05,Wednesday,13:44,70,2
2020.08.05,Wednesday,13:44,102,1
2020.08.05,Wednesday,13:45,63,1
2020.08.05,Wednesday,13:45,63,2
2020.08.05,Wednesday,13:45,62,2
2020.08.05,Wednesday,13:45,74,2
2020.08.05,Wednesday,13:46,53,2
2020.08.05,Wednesday,13:46,74,2
2020.08.05,Wednesday,13:46,86,2
2020.08.05,Wednesday,13:46,27,2
2020.08.05,Wednesday,13:47,71,1
2020.08.05,Wednesday,13:47,70,1
2020.08.05,Wednesday,13:47,86,1
2020.08.05,Wednesday,13:47,82,2
2020.08.05,Wednesday,13:47,73,1
2020.08.05,Wednesday,13:47,78,1
2020.08.05,Wednesday,13:47,76,1
2020.08.05,Wednesday,13:47,62,2
2020.08.05,Wednesday,13:47,73,2
2020.08.05,Wednesday,13:47,87,1
2020.08.05,Wednesday,13:47,83,1
2020.08.05,Wednesday,13:48,70,2
2020.08.05,Wednesday,13:48,56,2
2020.08.05,Wednesday,13:48,62,2
2020.08.05,Wednesday,13:48,56,2
2020.08.05,Wednesday,13:48,81,1
2020.08.05,Wednesday,13:48,82,2
2020.08.05,Wednesday,13:49,93,1
2020.08.05,Wednesday,13:49,92,1
2020.08.05,Wednesday,13:49,75,2
2020.08.05,Wednesday,13:49,91,1
2020.08.05,Wednesday,13:49,64,2
2020.08.05,Wednesday,13:49,69,2
2020.08.05,Wednesday,13:50,76,2
2020.08.05,Wednesday,13:50,80,1
2020.08.05,Wednesday,13:50,111,1
2020.08.05,Wednesday,13:50,56,2
2020.08.05,Wednesday,13:50,37,1
2020.08.05,Wednesday,13:51,47,2
2020.08.05,Wednesday,13:51,164,2
2020.08.05,Wednesday,13:51,93,1
2020.08.05,Wednesday,13:51,81,1
2020.08.05,Wednesday,13:51,67,1
2020.08.05,Wednesday,13:51,89,2
2020.08.05,Wednesday,13:51,73,1
2020.08.05,Wednesday,13:52,52,1
2020.08.05,Wednesday,13:52,104,1
2020.08.05,Wednesday,13:52,74,2
2020.08.05,Wednesday,13:52,92,1
2020.08.05,Wednesday,13:52,76,2
2020.08.05,Wednesday,13:52,84,1
2020.08.05,Wednesday,13:52,75,1
2020.08.05,Wednesday,13:52,83,2
2020.08.05,Wednesday,13:52,62,1
2020.08.05,Wednesday,13:53,67,2
2020.08.05,Wednesday,13:53,69,2
2020.08.05,Wednesday,13:53,53,2
2020.08.05,Wednesday,13:53,67,2
2020.08.05,Wednesday,13:53,68,2
2020.08.05,Wednesday,13:53,67,2
2020.08.05,Wednesday,13:53,95,1
2020.08.05,Wednesday,13:53,56,2
2020.08.05,Wednesday,13:53,99,1
2020.08.05,Wednesday,13:53,97,1
2020.08.05,Wednesday,13:54,48,2
2020.08.05,Wednesday,13:54,80,2
2020.08.05,Wednesday,13:54,72,2
2020.08.05,Wednesday,13:54,80,2
2020.08.05,Wednesday,13:54,76,2
2020.08.05,Wednesday,13:55,69,2
2020.08.05,Wednesday,13:55,74,1
2020.08.05,Wednesday,13:55,65,2
2020.08.05,Wednesday,13:55,78,2
2020.08.05,Wednesday,13:55,106,2
2020.08.05,Wednesday,13:55,84,1
2020.08.05,Wednesday,13:55,58,1
2020.08.05,Wednesday,13:55,73,1
2020.08.05,Wednesday,13:56,64,2
2020.08.05,Wednesday,13:56,80,1
2020.08.05,Wednesday,13:56,71,1
2020.08.05,Wednesday,13:56,80,2
2020.08.05,Wednesday,13:57,49,2
2020.08.05,Wednesday,13:57,94,1
2020.08.05,Wednesday,13:57,89,1
2020.08.05,Wednesday,13:57,78,2
2020.08.05,Wednesday,13:57,70,2
2020.08.05,Wednesday,13:57,74,1
2020.08.05,Wednesday,13:58,68,2
2020.08.05,Wednesday,13:58,44,2
2020.08.05,Wednesday,13:58,95,1
2020.08.05,Wednesday,13:58,98,1
2020.08.05,Wednesday,13:58,72,2
2020.08.05,Wednesday,13:58,67,2
2020.08.05,Wednesday,13:58,107,1
2020.08.05,Wednesday,13:58,87,1
2020.08.05,Wednesday,13:58,93,1
2020.08.05,Wednesday,13:59,129,1
2020.08.05,Wednesday,13:59,79,1
2020.08.05,Wednesday,13:59,72,1
2020.08.05,Wednesday,13:59,81,1
2020.08.05,Wednesday,13:59,88,1
2020.08.05,Wednesday,13:59,65,2
2020.08.05,Wednesday,13:59,64,2
2020.08.05,Wednesday,13:59,62,2
2020.08.05,Wednesday,13:59,60,2
2020.08.05,Wednesday,13:59,67,2
2020.08.05,Wednesday,14:00,102,1
2020.08.05,Wednesday,14:00,94,1
2020.08.05,Wednesday,14:00,102,1
2020.08.05,Wednesday,14:00,97,1
2020.08.05,Wednesday,14:01,77,2
2020.08.05,Wednesday,14:01,112,1
2020.08.05,Wednesday,14:01,71,2
2020.08.05,Wednesday,14:01,47,2
2020.08.05,Wednesday,14:01,61,2
2020.08.05,Wednesday,14:01,73,2
2020.08.05,Wednesday,14:01,73,2
2020.08.05,Wednesday,14:01,70,2
2020.08.05,Wednesday,14:01,69,1
2020.08.05,Wednesday,14:01,62,1
2020.08.05,Wednesday,14:02,112,1
2020.08.05,Wednesday,14:02,55,2
2020.08.05,Wednesday,14:02,83,1
2020.08.05,Wednesday,14:03,63,2
2020.08.05,Wednesday,14:03,59,2
2020.08.05,Wednesday,14:03,72,2
2020.08.05,Wednesday,14:03,123,1
2020.08.05,Wednesday,14:03,23,2
2020.08.05,Wednesday,14:04,53,2
2020.08.05,Wednesday,14:04,47,1
2020.08.05,Wednesday,14:04,107,1
2020.08.05,Wednesday,14:04,85,1
2020.08.05,Wednesday,14:04,49,2
2020.08.05,Wednesday,14:04,61,2
2020.08.05,Wednesday,14:05,85,2
2020.08.05,Wednesday,14:05,105,1
2020.08.05,Wednesday,14:05,68,2
2020.08.05,Wednesday,14:05,67,2
2020.08.05,Wednesday,14:05,92,1
2020.08.05,Wednesday,14:06,118,1
2020.08.05,Wednesday,14:06,65,2
2020.08.05,Wednesday,14:06,91,1
2020.08.05,Wednesday,14:06,81,2
2020.08.05,Wednesday,14:07,78,1
2020.08.05,Wednesday,14:07,62,1
2020.08.05,Wednesday,14:07,77,2
2020.08.05,Wednesday,14:07,61,2
2020.08.05,Wednesday,14:07,139,2
2020.08.05,Wednesday,14:08,98,1
2020.08.05,Wednesday,14:08,81,1
2020.08.05,Wednesday,14:08,64,2
2020.08.05,Wednesday,14:08,69,2
2020.08.05,Wednesday,14:09,91,1
2020.08.05,Wednesday,14:09,53,2
2020.08.05,Wednesday,14:09,103,1
2020.08.05,Wednesday,14:09,104,1
2020.08.05,Wednesday,14:10,72,2
2020.08.05,Wednesday,14:10,41,1
2020.08.05,Wednesday,14:10,56,1
2020.08.05,Wednesday,14:10,18,2
2020.08.05,Wednesday,14:10,163,2
2020.08.05,Wednesday,14:10,81,2
2020.08.05,Wednesday,14:10,60,1
2020.08.05,Wednesday,14:11,49,2
2020.08.05,Wednesday,14:11,51,2
2020.08.05,Wednesday,14:11,59,2
2020.08.05,Wednesday,14:11,63,2
2020.08.05,Wednesday,14:11,53,1
2020.08.05,Wednesday,14:11,77,1
2020.08.05,Wednesday,14:11,72,1
2020.08.05,Wednesday,14:11,92,1
2020.08.05,Wednesday,14:11,68,2
2020.08.05,Wednesday,14:11,62,2
2020.08.05,Wednesday,14:12,58,2
2020.08.05,Wednesday,14:12,54,1
2020.08.05,Wednesday,14:12,25,1
2020.08.05,Wednesday,14:12,97,1
2020.08.05,Wednesday,14:13,53,2
2020.08.05,Wednesday,14:13,72,2
2020.08.05,Wednesday,14:13,64,1
2020.08.05,Wednesday,14:13,78,1
2020.08.05,Wednesday,14:14,77,1
2020.08.05,Wednesday,14:14,115,2
2020.08.05,Wednesday,14:14,58,1
2020.08.05,Wednesday,14:14,48,2
2020.08.05,Wednesday,14:14,101,1
2020.08.05,Wednesday,14:14,117,2
2020.08.05,Wednesday,14:14,45,2
2020.08.05,Wednesday,14:15,119,1
2020.08.05,Wednesday,14:15,73,2
2020.08.05,Wednesday,14:15,61,2
2020.08.05,Wednesday,14:15,97,1
2020.08.05,Wednesday,14:15,92,1
2020.08.05,Wednesday,14:15,82,1
2020.08.05,Wednesday,14:16,78,2
2020.08.05,Wednesday,14:16,107,2
2020.08.05,Wednesday,14:16,60,2
2020.08.05,Wednesday,14:16,72,2
2020.08.05,Wednesday,14:17,60,1
2020.08.05,Wednesday,14:17,70,1
2020.08.05,Wednesday,14:17,81,1
2020.08.05,Wednesday,14:17,62,1
2020.08.05,Wednesday,14:18,69,2
2020.08.05,Wednesday,14:18,90,1
2020.08.05,Wednesday,14:18,70,2
2020.08.05,Wednesday,14:18,62,2
2020.08.05,Wednesday,14:18,81,1
2020.08.05,Wednesday,14:18,71,1
2020.08.05,Wednesday,14:18,45,1
2020.08.05,Wednesday,14:19,69,2
2020.08.05,Wednesday,14:19,87,2
2020.08.05,Wednesday,14:19,160,2
2020.08.05,Wednesday,14:19,67,1
2020.08.05,Wednesday,14:19,39,2
2020.08.05,Wednesday,14:19,67,2
2020.08.05,Wednesday,14:20,60,2
2020.08.05,Wednesday,14:20,78,2
2020.08.05,Wednesday,14:20,79,1
2020.08.05,Wednesday,14:20,91,2
2020.08.05,Wednesday,14:20,61,2
2020.08.05,Wednesday,14:20,69,2
2020.08.05,Wednesday,14:20,66,1
2020.08.05,Wednesday,14:20,68,1
2020.08.05,Wednesday,14:21,56,2
2020.08.05,Wednesday,14:21,74,2
2020.08.05,Wednesday,14:21,57,2
2020.08.05,Wednesday,14:21,21,2
2020.08.05,Wednesday,14:21,92,2
2020.08.05,Wednesday,14:21,65,1
2020.08.05,Wednesday,14:21,62,1
2020.08.05,Wednesday,14:22,114,1
2020.08.05,Wednesday,14:22,76,1
2020.08.05,Wednesday,14:22,77,2
2020.08.05,Wednesday,14:22,89,1
2020.08.05,Wednesday,14:22,92,1
2020.08.05,Wednesday,14:23,76,1
2020.08.05,Wednesday,14:23,70,2
2020.08.05,Wednesday,14:23,65,1
2020.08.05,Wednesday,14:23,62,2
2020.08.05,Wednesday,14:23,74,2
2020.08.05,Wednesday,14:23,98,1
2020.08.05,Wednesday,14:23,84,1
2020.08.05,Wednesday,14:24,109,1
2020.08.05,Wednesday,14:24,75,1
2020.08.05,Wednesday,14:24,50,2
2020.08.05,Wednesday,14:24,82,2
2020.08.05,Wednesday,14:25,68,2
2020.08.05,Wednesday,14:25,63,2
2020.08.05,Wednesday,14:25,77,1
2020.08.05,Wednesday,14:25,60,2
2020.08.05,Wednesday,14:25,68,1
2020.08.05,Wednesday,14:25,58,1
2020.08.05,Wednesday,14:25,68,1
2020.08.05,Wednesday,14:25,82,2
2020.08.05,Wednesday,14:25,60,2
2020.08.05,Wednesday,14:26,65,2
2020.08.05,Wednesday,14:26,68,2
2020.08.05,Wednesday,14:26,47,2
2020.08.05,Wednesday,14:26,60,2
2020.08.05,Wednesday,14:26,54,1
2020.08.05,Wednesday,14:27,50,1
2020.08.05,Wednesday,14:27,62,2
2020.08.05,Wednesday,14:27,105,1
2020.08.05,Wednesday,14:27,68,1
2020.08.05,Wednesday,14:27,59,2
2020.08.05,Wednesday,14:27,71,2
2020.08.05,Wednesday,14:27,87,1
2020.08.05,Wednesday,14:27,64,2
2020.08.05,Wednesday,14:27,76,2
2020.08.05,Wednesday,14:28,84,1
2020.08.05,Wednesday,14:28,60,2
2020.08.05,Wednesday,14:28,53,2
2020.08.05,Wednesday,14:28,73,2
2020.08.05,Wednesday,14:28,77,2
2020.08.05,Wednesday,14:28,83,1
2020.08.05,Wednesday,14:28,49,2
2020.08.05,Wednesday,14:29,66,1
2020.08.05,Wednesday,14:29,69,2
2020.08.05,Wednesday,14:29,94,2
2020.08.05,Wednesday,14:29,59,1
2020.08.05,Wednesday,14:29,75,1
2020.08.05,Wednesday,14:29,89,1
2020.08.05,Wednesday,14:29,78,1
2020.08.05,Wednesday,14:30,131,2
2020.08.05,Wednesday,14:30,90,1
2020.08.05,Wednesday,14:30,160,2
2020.08.05,Wednesday,14:30,78,2
2020.08.05,Wednesday,14:31,52,2
2020.08.05,Wednesday,14:31,61,2
2020.08.05,Wednesday,14:31,106,1
2020.08.05,Wednesday,14:32,68,2
2020.08.05,Wednesday,14:32,73,2
2020.08.05,Wednesday,14:32,54,2
2020.08.05,Wednesday,14:32,66,2
2020.08.05,Wednesday,14:33,72,2
2020.08.05,Wednesday,14:33,75,2
2020.08.05,Wednesday,14:33,140,1
2020.08.05,Wednesday,14:33,67,2
2020.08.05,Wednesday,14:33,81,1
2020.08.05,Wednesday,14:33,91,1
2020.08.05,Wednesday,14:33,84,1
2020.08.05,Wednesday,14:33,98,1
2020.08.05,Wednesday,14:33,102,1
2020.08.05,Wednesday,14:34,60,2
2020.08.05,Wednesday,14:34,78,1
2020.08.05,Wednesday,14:34,68,2
2020.08.05,Wednesday,14:34,81,1
2020.08.05,Wednesday,14:34,75,2
2020.08.05,Wednesday,14:34,68,2
2020.08.05,Wednesday,14:35,91,1
2020.08.05,Wednesday,14:35,101,1
2020.08.05,Wednesday,14:35,108,1
2020.08.05,Wednesday,14:35,94,1
2020.08.05,Wednesday,14:35,83,1
2020.08.05,Wednesday,14:35,75,1
2020.08.05,Wednesday,14:35,72,2
2020.08.05,Wednesday,14:35,73,2
2020.08.05,Wednesday,14:36,73,2
2020.08.05,Wednesday,14:36,82,2
2020.08.05,Wednesday,14:36,87,1
2020.08.05,Wednesday,14:36,63,2
2020.08.05,Wednesday,14:36,107,1
2020.08.05,Wednesday,14:37,71,2
2020.08.05,Wednesday,14:37,59,2
2020.08.05,Wednesday,14:37,78,2
2020.08.05,Wednesday,14:38,76,2
2020.08.05,Wednesday,14:38,59,2
2020.08.05,Wednesday,14:38,59,1
2020.08.05,Wednesday,14:38,81,2
2020.08.05,Wednesday,14:38,51,2
2020.08.05,Wednesday,14:38,29,2
2020.08.05,Wednesday,14:38,72,2
2020.08.05,Wednesday,14:38,70,2
2020.08.05,Wednesday,14:38,78,2
2020.08.05,Wednesday,14:39,87,1
2020.08.05,Wednesday,14:39,73,2
2020.08.05,Wednesday,14:39,87,1
2020.08.05,Wednesday,14:39,79,1
2020.08.05,Wednesday,14:39,61,2
2020.08.05,Wednesday,14:39,71,2
2020.08.05,Wednesday,14:39,77,2
2020.08.05,Wednesday,14:40,61,1
2020.08.05,Wednesday,14:40,89,1
2020.08.05,Wednesday,14:40,83,1
2020.08.05,Wednesday,14:40,97,1
2020.08.05,Wednesday,14:40,57,2
2020.08.05,Wednesday,14:41,99,1
2020.08.05,Wednesday,14:41,69,2
2020.08.05,Wednesday,14:41,82,1
2020.08.05,Wednesday,14:41,85,1
2020.08.05,Wednesday,14:41,70,1
2020.08.05,Wednesday,14:41,81,2
2020.08.05,Wednesday,14:41,89,2
2020.08.05,Wednesday,14:41,92,1
2020.08.05,Wednesday,14:42,87,2
2020.08.05,Wednesday,14:42,57,2
2020.08.05,Wednesday,14:42,63,2
2020.08.05,Wednesday,14:42,70,2
2020.08.05,Wednesday,14:42,66,2
2020.08.05,Wednesday,14:42,184,2
2020.08.05,Wednesday,14:43,67,2
2020.08.05,Wednesday,14:43,54,2
2020.08.05,Wednesday,14:44,84,1
2020.08.05,Wednesday,14:44,85,2
2020.08.05,Wednesday,14:44,99,1
2020.08.05,Wednesday,14:44,74,1
2020.08.05,Wednesday,14:45,70,1
2020.08.05,Wednesday,14:45,91,1
2020.08.05,Wednesday,14:46,98,1
2020.08.05,Wednesday,14:46,46,2
2020.08.05,Wednesday,14:46,54,2
2020.08.05,Wednesday,14:46,51,2
2020.08.05,Wednesday,14:46,63,2
2020.08.05,Wednesday,14:46,77,1
2020.08.05,Wednesday,14:46,76,2
2020.08.05,Wednesday,14:46,87,1
2020.08.05,Wednesday,14:46,59,1
2020.08.05,Wednesday,14:46,63,1
2020.08.05,Wednesday,14:47,60,2
2020.08.05,Wednesday,14:47,76,1
2020.08.05,Wednesday,14:47,79,2
2020.08.05,Wednesday,14:47,69,1
2020.08.05,Wednesday,14:47,69,2
2020.08.05,Wednesday,14:47,56,2
2020.08.05,Wednesday,14:48,51,2
2020.08.05,Wednesday,14:48,97,1
2020.08.05,Wednesday,14:48,63,2
2020.08.05,Wednesday,14:48,104,1
2020.08.05,Wednesday,14:48,62,2
2020.08.05,Wednesday,14:48,104,1
2020.08.05,Wednesday,14:48,57,2
2020.08.05,Wednesday,14:49,107,1
2020.08.05,Wednesday,14:49,84,2
2020.08.05,Wednesday,14:49,63,2
2020.08.05,Wednesday,14:49,104,2
2020.08.05,Wednesday,14:49,91,2
2020.08.05,Wednesday,14:49,75,1
2020.08.05,Wednesday,14:49,178,2
2020.08.05,Wednesday,14:49,79,1
2020.08.05,Wednesday,14:50,128,2
2020.08.05,Wednesday,14:50,54,2
2020.08.05,Wednesday,14:50,87,1
2020.08.05,Wednesday,14:50,68,1
2020.08.05,Wednesday,14:50,74,1
2020.08.05,Wednesday,14:51,83,1
2020.08.05,Wednesday,14:51,56,2
2020.08.05,Wednesday,14:51,64,2
2020.08.05,Wednesday,14:51,48,2
2020.08.05,Wednesday,14:51,86,2
2020.08.05,Wednesday,14:51,57,2
2020.08.05,Wednesday,14:51,61,2
2020.08.05,Wednesday,14:52,69,1
2020.08.05,Wednesday,14:52,66,2
2020.08.05,Wednesday,14:52,79,2
2020.08.05,Wednesday,14:52,64,2
2020.08.05,Wednesday,14:52,88,1
2020.08.05,Wednesday,14:52,80,1
2020.08.05,Wednesday,14:52,85,1
2020.08.05,Wednesday,14:52,77,2
2020.08.05,Wednesday,14:53,105,1
2020.08.05,Wednesday,14:53,73,2
2020.08.05,Wednesday,14:53,70,2
2020.08.05,Wednesday,14:53,76,2
2020.08.05,Wednesday,14:53,79,2
2020.08.05,Wednesday,14:53,56,2
2020.08.05,Wednesday,14:53,69,2
2020.08.05,Wednesday,14:54,49,2
2020.08.05,Wednesday,14:54,48,2
2020.08.05,Wednesday,14:54,92,1
2020.08.05,Wednesday,14:54,67,2
2020.08.05,Wednesday,14:55,46,1
2020.08.05,Wednesday,14:55,87,1
2020.08.05,Wednesday,14:55,68,2
2020.08.05,Wednesday,14:55,116,1
2020.08.05,Wednesday,14:55,80,2
2020.08.05,Wednesday,14:55,87,2
2020.08.05,Wednesday,14:56,45,1
2020.08.05,Wednesday,14:56,83,1
2020.08.05,Wednesday,14:56,109,2
2020.08.05,Wednesday,14:56,90,1
2020.08.05,Wednesday,14:56,84,1
2020.08.05,Wednesday,14:56,93,2
2020.08.05,Wednesday,14:56,68,2
2020.08.05,Wednesday,14:56,71,1
2020.08.05,Wednesday,14:56,76,1
2020.08.05,Wednesday,14:57,79,1
2020.08.05,Wednesday,14:57,82,1
2020.08.05,Wednesday,14:57,72,2
2020.08.05,Wednesday,14:57,94,1
2020.08.05,Wednesday,14:57,64,2
2020.08.05,Wednesday,14:57,61,1
2020.08.05,Wednesday,14:57,53,2
2020.08.05,Wednesday,14:57,60,2
2020.08.05,Wednesday,14:58,67,2
2020.08.05,Wednesday,14:58,75,2
2020.08.05,Wednesday,14:58,81,2
2020.08.05,Wednesday,14:58,102,1
2020.08.05,Wednesday,14:58,64,1
2020.08.05,Wednesday,14:58,96,2
2020.08.05,Wednesday,14:58,89,1
2020.08.05,Wednesday,14:59,78,1
2020.08.05,Wednesday,14:59,83,1
2020.08.05,Wednesday,14:59,81,1
2020.08.05,Wednesday,14:59,64,1
2020.08.05,Wednesday,14:59,76,1
2020.08.05,Wednesday,14:59,62,2
2020.08.05,Wednesday,14:59,78,1
2020.08.05,Wednesday,14:59,190,2
2020.08.05,Wednesday,14:59,78,2
2020.08.05,Wednesday,14:59,71,2
2020.08.05,Wednesday,14:59,79,1
2020.08.05,Wednesday,15:00,114,2
2020.08.05,Wednesday,15:00,70,2
2020.08.05,Wednesday,15:00,57,2
2020.08.05,Wednesday,15:00,63,2
2020.08.05,Wednesday,15:00,95,1
2020.08.05,Wednesday,15:00,89,1
2020.08.05,Wednesday,15:00,64,2
2020.08.05,Wednesday,15:01,71,2
2020.08.05,Wednesday,15:01,100,1
2020.08.05,Wednesday,15:01,93,1
2020.08.05,Wednesday,15:01,81,1
2020.08.05,Wednesday,15:01,79,1
2020.08.05,Wednesday,15:01,61,2
2020.08.05,Wednesday,15:01,69,1
2020.08.05,Wednesday,15:01,63,1
2020.08.05,Wednesday,15:01,58,2
2020.08.05,Wednesday,15:02,48,2
2020.08.05,Wednesday,15:02,91,1
2020.08.05,Wednesday,15:02,97,1
2020.08.05,Wednesday,15:02,103,2
2020.08.05,Wednesday,15:03,83,1
2020.08.05,Wednesday,15:03,54,2
2020.08.05,Wednesday,15:03,105,1
2020.08.05,Wednesday,15:03,67,2
2020.08.05,Wednesday,15:03,72,2
2020.08.05,Wednesday,15:03,90,1
2020.08.05,Wednesday,15:03,65,2
2020.08.05,Wednesday,15:03,61,1
2020.08.05,Wednesday,15:03,71,2
2020.08.05,Wednesday,15:04,70,1
2020.08.05,Wednesday,15:04,62,2
2020.08.05,Wednesday,15:04,65,1
2020.08.05,Wednesday,15:04,81,1
2020.08.05,Wednesday,15:04,89,1
2020.08.05,Wednesday,15:04,82,1
2020.08.05,Wednesday,15:04,69,1
2020.08.05,Wednesday,15:04,52,1
2020.08.05,Wednesday,15:04,59,2
2020.08.05,Wednesday,15:04,54,2
2020.08.05,Wednesday,15:05,96,1
2020.08.05,Wednesday,15:05,97,1
2020.08.05,Wednesday,15:05,55,2
2020.08.05,Wednesday,15:05,142,2
2020.08.05,Wednesday,15:06,103,1
2020.08.05,Wednesday,15:06,52,2
2020.08.05,Wednesday,15:06,87,2
2020.08.05,Wednesday,15:06,98,1
2020.08.05,Wednesday,15:06,99,1
2020.08.05,Wednesday,15:06,102,1
2020.08.05,Wednesday,15:07,73,2
2020.08.05,Wednesday,15:07,71,2
2020.08.05,Wednesday,15:07,76,1
2020.08.05,Wednesday,15:07,78,1
2020.08.05,Wednesday,15:07,73,2
2020.08.05,Wednesday,15:07,68,1
2020.08.05,Wednesday,15:07,78,1
2020.08.05,Wednesday,15:07,107,2
2020.08.05,Wednesday,15:07,96,1
2020.08.05,Wednesday,15:07,70,2
2020.08.05,Wednesday,15:08,105,1
2020.08.05,Wednesday,15:08,80,2
2020.08.05,Wednesday,15:08,91,1
2020.08.05,Wednesday,15:08,70,1
2020.08.05,Wednesday,15:08,61,2
2020.08.05,Wednesday,15:08,64,2
2020.08.05,Wednesday,15:08,20,2
2020.08.05,Wednesday,15:08,68,2
2020.08.05,Wednesday,15:08,64,1
2020.08.05,Wednesday,15:08,55,1
2020.08.05,Wednesday,15:09,56,2
2020.08.05,Wednesday,15:09,82,2
2020.08.05,Wednesday,15:09,92,1
2020.08.05,Wednesday,15:09,68,1
2020.08.05,Wednesday,15:09,74,1
2020.08.05,Wednesday,15:09,63,1
2020.08.05,Wednesday,15:09,124,1
2020.08.05,Wednesday,15:09,101,1
2020.08.05,Wednesday,15:10,69,1
2020.08.05,Wednesday,15:10,21,2
2020.08.05,Wednesday,15:10,62,2
2020.08.05,Wednesday,15:10,77,1
2020.08.05,Wednesday,15:10,95,1
2020.08.05,Wednesday,15:10,63,2
2020.08.05,Wednesday,15:10,87,1
2020.08.05,Wednesday,15:11,87,2
2020.08.05,Wednesday,15:11,90,1
2020.08.05,Wednesday,15:11,53,2
2020.08.05,Wednesday,15:11,58,1
2020.08.05,Wednesday,15:11,80,2
2020.08.05,Wednesday,15:11,106,1
2020.08.05,Wednesday,15:12,99,1
2020.08.05,Wednesday,15:12,103,1
2020.08.05,Wednesday,15:12,58,2
2020.08.05,Wednesday,15:12,68,2
2020.08.05,Wednesday,15:12,70,2
2020.08.05,Wednesday,15:12,87,2
2020.08.05,Wednesday,15:12,66,2
2020.08.05,Wednesday,15:12,73,2
2020.08.05,Wednesday,15:13,70,2
2020.08.05,Wednesday,15:13,96,1
2020.08.05,Wednesday,15:14,56,2
2020.08.05,Wednesday,15:14,60,2
2020.08.05,Wednesday,15:14,70,2
2020.08.05,Wednesday,15:14,127,2
2020.08.05,Wednesday,15:14,85,1
2020.08.05,Wednesday,15:14,73,1
2020.08.05,Wednesday,15:14,54,2
2020.08.05,Wednesday,15:14,60,2
2020.08.05,Wednesday,15:14,170,2
2020.08.05,Wednesday,15:14,96,2
2020.08.05,Wednesday,15:15,72,1
2020.08.05,Wednesday,15:15,63,2
2020.08.05,Wednesday,15:15,73,1
2020.08.05,Wednesday,15:15,73,1
2020.08.05,Wednesday,15:15,61,2
2020.08.05,Wednesday,15:15,63,1
2020.08.05,Wednesday,15:15,93,1
2020.08.05,Wednesday,15:16,62,2
2020.08.05,Wednesday,15:16,82,1
2020.08.05,Wednesday,15:16,78,1
2020.08.05,Wednesday,15:16,72,1
2020.08.05,Wednesday,15:16,67,1
2020.08.05,Wednesday,15:16,55,2
2020.08.05,Wednesday,15:16,69,1
2020.08.05,Wednesday,15:16,90,1
2020.08.05,Wednesday,15:17,79,1
2020.08.05,Wednesday,15:17,85,1
2020.08.05,Wednesday,15:17,85,1
2020.08.05,Wednesday,15:18,84,2
2020.08.05,Wednesday,15:18,61,2
2020.08.05,Wednesday,15:18,59,2
2020.08.05,Wednesday,15:18,111,1
2020.08.05,Wednesday,15:18,53,1
2020.08.05,Wednesday,15:18,62,2
2020.08.05,Wednesday,15:19,53,2
2020.08.05,Wednesday,15:19,71,2
2020.08.05,Wednesday,15:19,64,2
2020.08.05,Wednesday,15:19,65,1
2020.08.05,Wednesday,15:19,63,1
2020.08.05,Wednesday,15:19,57,2
2020.08.05,Wednesday,15:20,65,1
2020.08.05,Wednesday,15:20,28,2
2020.08.05,Wednesday,15:20,66,1
2020.08.05,Wednesday,15:20,68,1
2020.08.05,Wednesday,15:20,79,1
2020.08.05,Wednesday,15:20,78,1
2020.08.05,Wednesday,15:21,57,1
2020.08.05,Wednesday,15:21,68,2
2020.08.05,Wednesday,15:21,59,2
2020.08.05,Wednesday,15:21,115,1
2020.08.05,Wednesday,15:21,123,1
2020.08.05,Wednesday,15:21,69,2
2020.08.05,Wednesday,15:22,101,1
2020.08.05,Wednesday,15:22,85,1
2020.08.05,Wednesday,15:22,84,2
2020.08.05,Wednesday,15:22,61,1
2020.08.05,Wednesday,15:22,69,2
2020.08.05,Wednesday,15:22,74,1
2020.08.05,Wednesday,15:22,62,2
2020.08.05,Wednesday,15:22,49,2
